District Code	Mean Scale Score	Percentage Advanced	Percentage Proficient	Percentage Basic	Percentage Below Basic	Percentage Far Below Basic
73551	380.3	34	24	24	14	4
73551	379.9	41	32	22	4	2
73551	357.6	18	37	27	14	4
73551	473.1	93	7	0	0	0
73551	*	*	*	*	*	*
73551	322.9	5	10	65	15	5
73551	360.3	21	38	28	11	2
73551	423.8	56	28	9	3	4
73551	382.3	38	39	19	4	1
73551	348.0	9	34	36	18	2
73551	*	*	*	*	*	*
73551	322.9	5	10	65	15	5
73551	359.5	17	32	33	16	2
73551	*	*	*	*	*	*
73551	*	*	*	*	*	*
73551	*	*	*	*	*	*
73551	*	*	*	*	*	*
73551	392.6	44	34	16	4	2
73551	435.2	61	29	6	3	0
73551	343.2	19	27	23	18	12
73551	390.8	36	27	18	18	1
73551	391.7	56	23	14	5	2
73551	444.6	69	23	5	3	0
73551	386.9	33	29	26	7	4
73551	379.7	40	29	22	5	4
73551	416.4	48	25	8	15	4
73551	*	*	*	*	*	*
73551	*	*	*	*	*	*
73551	*	*	*	*	*	*
73551	*	*	*	*	*	*
73551	*	*	*	*	*	*
73551	*	*	*	*	*	*
73551	*	*	*	*	*	*
73551	*	*	*	*	*	*
73551	*	*	*	*	*	*
73551	285.4	0	15	18	21	46
73551	309.7	0	21	37	21	21
73551	304.5	0	21	28	33	18
73551	303.4	5	15	36	15	28
73551	275.0	0	6	12	50	32
73551	*	*	*	*	*	*
73551	*	*	*	*	*	*
73551	290.0	2	12	33	12	42
73551	308.9	15	0	31	31	23
73551	295.2	0	17	30	24	30
73551	278.3	0	5	14	56	26
73551	*	*	*	*	*	*
73551	281.4	0	13	15	22	50
73551	309.4	6	13	34	25	22
73551	276.8	0	5	13	53	29
73551	371.8	21	40	30	8	1
73551	436.4	56	41	3	0	0
73551	*	*	*	*	*	*
73551	299.9	14	5	19	24	38
73551	360.9	31	25	29	8	8
73551	*	*	*	*	*	*
73551	293.0	0	13	30	33	24
73551	382.2	43	29	18	6	3
73551	335.7	2	34	40	22	2
73551	297.3	2	6	36	47	9
73551	373.5	23	37	29	10	2
73551	432.0	41	45	14	0	0
73551	362.9	31	27	24	8	10
73551	343.4	19	22	36	11	12
73551	*	*	*	*	*	*
73551	318.1	0	21	46	21	13
73551	359.3	28	25	36	8	3
73551	366.3	34	25	22	9	10
73551	368.7	35	33	21	6	6
73551	286.8	1	7	21	50	22
73551	*	*	*	*	*	*
73551	263.6	0	1	10	62	27
73551	301.8	1	12	37	40	11
73551	379.7	24	43	20	12	1
73551	263.3	6	6	13	13	63
73551	373.6	38	27	16	8	11
73551	337.2	18	9	43	11	18
73551	358.0	24	34	29	7	7
73551	331.4	9	28	33	15	15
73551	337.6	15	23	40	7	13
73551	369.8	37	26	21	10	6
73551	279.9	0	6	19	44	31
73551	*	*	*	*	*	*
73551	326.5	11	21	30	31	8
73551	342.2	14	25	31	24	6
73551	386.0	26	43	20	11	1
73551	358.8	30	26	24	8	12
73551	355.5	27	23	31	9	9
73551	357.7	23	34	30	7	7
73551	328.9	7	27	36	17	14
73551	353.4	25	24	37	8	6
73551	293.0	0	13	30	33	24
73551	319.5	1	25	34	31	9
73551	*	*	*	*	*	*
73551	*	*	*	*	*	*
73551	*	*	*	*	*	*
73551	*	*	*	*	*	*
73551	*	*	*	*	*	*
73551	*	*	*	*	*	*
73551	*	*	*	*	*	*
73551	*	*	*	*	*	*
73551	*	*	*	*	*	*
73551	*	*	*	*	*	*
73551	*	*	*	*	*	*
73551	*	*	*	*	*	*
73551	*	*	*	*	*	*
73551	*	*	*	*	*	*
73551	*	*	*	*	*	*
73551	*	*	*	*	*	*
73551	*	*	*	*	*	*
73551	*	*	*	*	*	*
73551	*	*	*	*	*	*
73551	*	*	*	*	*	*
73551	*	*	*	*	*	*
73551	*	*	*	*	*	*
73551	*	*	*	*	*	*
73551	*	*	*	*	*	*
73551	*	*	*	*	*	*
73551	*	*	*	*	*	*
73551	*	*	*	*	*	*
73551	*	*	*	*	*	*
73551	*	*	*	*	*	*
73551	*	*	*	*	*	*
73551	*	*	*	*	*	*
73551	*	*	*	*	*	*
73551	333.7	17	25	25	25	8
73551	*	*	*	*	*	*
73551	*	*	*	*	*	*
73551	*	*	*	*	*	*
73551	362.8	31	31	31	8	0
73551	383.5	53	24	12	12	0
73551	*	*	*	*	*	*
73551	*	*	*	*	*	*
73551	*	*	*	*	*	*
73551	354.3	8	42	33	17	0
73551	*	*	*	*	*	*
73551	380.0	20	55	20	5	0
73551	*	*	*	*	*	*
73551	*	*	*	*	*	*
73551	392.3	43	38	19	0	0
73551	311.0	0	18	45	27	9
73551	*	*	*	*	*	*
73551	354.3	8	42	33	17	0
73551	342.3	20	27	20	27	7
73551	373.1	45	18	36	0	0
73551	*	*	*	*	*	*
73551	*	*	*	*	*	*
73551	340.4	7	29	21	29	14
73551	365.0	16	42	26	12	5
73551	405.4	45	29	21	5	0
73551	378.9	48	23	16	9	5
73551	463.3	77	14	9	0	0
73551	373.6	36	32	23	6	2
73551	410.1	47	34	13	6	0
73551	378.1	21	50	29	0	0
73551	373.7	21	58	21	0	0
73551	393.8	29	42	17	12	0
73551	372.9	30	36	23	7	4
73551	411.1	47	39	8	4	2
73551	344.8	20	30	28	13	10
73551	400.3	41	29	18	10	2
73551	389.0	55	24	10	5	6
73551	414.7	61	21	10	6	2
73551	372.4	33	25	21	14	7
73551	366.8	36	23	25	6	9
73551	387.2	34	26	20	14	6
73551	376.3	30	34	26	7	2
73551	401.5	38	44	15	2	1
73551	413.8	61	22	10	3	3
73551	471.0	74	14	11	0	2
73551	382.4	45	25	19	8	4
73551	402.1	53	24	13	10	1
73551	387.8	40	31	19	5	6
73551	381.8	46	31	10	4	8
73551	404.5	40	28	11	16	5
73551	*	*	*	*	*	*
73551	*	*	*	*	*	*
73551	366.7	31	33	22	9	4
73551	364.7	23	35	22	17	2
73551	382.3	39	37	18	3	4
73551	380.9	31	34	25	8	2
73551	*	*	*	*	*	*
73551	*	*	*	*	*	*
73551	*	*	*	*	*	*
73551	298.0	3	8	35	38	16
73551	359.0	25	32	28	9	6
73551	400.6	46	22	18	9	4
73551	377.6	39	30	20	6	5
73551	365.9	19	39	27	15	1
73551	*	*	*	*	*	*
73551	*	*	*	*	*	*
73551	298.0	3	8	35	38	16
73551	367.1	19	38	26	15	1
73551	*	*	*	*	*	*
73551	409.7	62	30	7	0	0
73551	452.8	83	14	3	0	0
73551	406.6	49	37	13	0	1
73551	470.2	77	16	6	0	1
73551	405.2	59	30	10	1	0
73551	429.7	65	21	7	6	0
73551	406.0	38	47	15	0	0
73551	409.3	61	31	7	1	0
73551	409.9	33	39	22	4	1
73551	*	*	*	*	*	*
73551	*	*	*	*	*	*
73551	*	*	*	*	*	*
73551	*	*	*	*	*	*
73551	*	*	*	*	*	*
73551	386.0	32	50	9	4	4
73551	422.5	63	25	6	4	1
73551	393.6	47	32	16	4	0
73551	454.8	67	18	10	4	0
73551	413.4	64	20	11	3	1
73551	425.0	66	19	7	9	0
73551	397.6	39	36	18	5	2
73551	385.6	43	32	15	7	2
73551	417.3	43	32	20	4	1
73551	*	*	*	*	*	*
73551	*	*	*	*	*	*
73551	*	*	*	*	*	*
73551	*	*	*	*	*	*
73551	*	*	*	*	*	*
73551	*	*	*	*	*	*
73551	*	*	*	*	*	*
73551	*	*	*	*	*	*
73551	397.2	47	30	17	3	2
73551	431.2	62	22	9	4	3
73551	400.4	49	37	9	4	1
73551	449.0	68	19	9	3	1
73551	416.3	70	19	8	1	1
73551	452.0	77	14	7	1	1
73551	400.8	45	34	14	4	2
73551	395.1	54	30	12	2	1
73551	436.3	54	23	13	8	1
73551	430.9	71	28	2	0	0
73551	476.9	88	12	1	0	0
73551	415.6	59	30	11	1	0
73551	488.9	82	16	1	1	0
73551	421.9	76	18	2	2	2
73551	463.0	82	12	4	1	2
73551	421.5	54	38	6	1	2
73551	406.9	58	32	8	1	1
73551	489.5	73	20	5	1	1
73551	384.8	45	31	17	4	2
73551	394.8	39	31	17	9	4
73551	392.8	49	34	11	4	2
73551	368.7	25	39	22	12	2
73551	505.1	93	5	3	0	0
73551	393.6	23	66	11	0	0
73551	292.9	0	3	36	39	21
73551	370.0	31	33	26	8	3
73551	416.2	57	23	11	5	3
73551	381.4	42	32	21	3	3
73551	347.9	11	34	32	19	4
73551	393.6	23	66	11	0	0
73551	292.9	0	3	36	39	21
73551	373.1	24	30	27	16	4
73551	*	*	*	*	*	*
73551	*	*	*	*	*	*
73551	*	*	*	*	*	*
73551	*	*	*	*	*	*
73551	*	*	*	*	*	*
73551	382.5	38	34	22	3	2
73551	413.2	48	33	12	5	1
73551	358.1	27	29	24	12	8
73551	398.9	45	25	17	11	3
73551	397.6	57	26	10	2	5
73551	441.6	73	16	5	3	2
73551	372.9	26	34	31	8	2
73551	385.8	40	30	26	3	1
73551	396.1	33	32	16	15	3
73569	345.1	17	32	26	14	10
73569	366.6	28	32	20	16	4
73569	341.2	16	29	28	17	10
73569	392.6	40	27	17	14	2
73569	358.7	28	31	24	11	6
73569	368.4	32	29	24	13	2
73569	349.5	15	32	32	12	9
73569	355.0	23	30	30	9	8
73569	372.7	25	33	21	16	6
73569	349.3	19	33	29	12	6
73569	355.0	20	32	25	17	6
73569	348.6	18	33	28	13	8
73569	346.2	15	31	30	18	6
73569	474.5	79	19	0	0	2
73569	436.9	64	33	3	0	0
73569	*	*	*	*	*	*
73569	261.8	0	0	8	45	47
73569	338.1	18	21	33	14	14
73569	353.0	27	24	19	16	14
73569	346.3	21	25	32	14	8
73569	344.2	13	32	25	22	9
73569	358.1	14	39	32	14	1
73569	416.2	45	45	10	0	0
73569	337.2	19	23	25	13	20
73569	350.5	22	24	37	11	7
73569	*	*	*	*	*	*
73569	*	*	*	*	*	*
73569	*	*	*	*	*	*
73569	349.0	20	30	31	14	5
73569	312.4	2	23	32	29	14
73569	302.3	3	16	26	41	14
73569	*	*	*	*	*	*
73569	350.1	12	37	32	15	4
73569	415.1	40	47	13	0	0
73569	294.9	7	12	18	20	43
73569	327.0	10	18	40	16	16
73569	364.2	26	37	26	8	3
73569	317.7	2	19	43	19	17
73569	339.1	10	26	48	10	5
73569	348.4	22	25	28	14	11
73569	338.9	18	26	31	14	11
73569	288.3	0	7	27	43	23
73569	278.4	1	5	18	51	24
73569	306.5	2	18	33	33	14
73569	*	*	*	*	*	*
73569	355.1	13	36	36	13	2
73569	254.9	4	9	11	7	70
73569	351.3	24	26	24	12	14
73569	325.5	13	14	31	20	22
73569	342.4	15	26	38	15	7
73569	313.5	3	18	43	18	20
73569	333.8	15	21	37	16	11
73569	333.3	16	24	28	20	12
73569	279.4	1	6	13	52	28
73569	319.0	8	22	26	33	11
73569	*	*	*	*	*	*
73569	328.1	7	27	32	25	9
73569	*	*	*	*	*	*
73569	358.5	14	37	35	12	2
73569	329.8	17	21	24	13	24
73569	343.5	18	22	37	13	10
73569	355.9	22	32	31	10	4
73569	316.2	2	19	42	19	19
73569	336.6	13	24	43	13	8
73569	260.0	0	0	6	43	51
73569	327.7	8	25	27	27	13
73569	293.6	3	21	29	26	21
73569	274.8	5	7	21	36	31
73569	295.4	5	19	10	42	24
73569	296.3	6	18	18	45	12
73569	297.7	9	12	25	37	18
73569	294.0	7	16	20	47	10
73569	316.2	5	27	27	25	17
73569	33.1	0	0	0	0	0
73569	40.9	0	0	0	0	0
73569	37.6	0	0	0	0	0
73569	35.1	0	0	0	0	0
73569	38.3	0	0	0	0	0
73569	30.3	0	0	0	0	0
73569	39.8	0	0	0	0	0
73569	35.3	0	0	0	0	0
73569	32.1	0	0	0	0	0
73569	35.7	0	0	0	0	0
73569	*	*	*	*	*	*
73569	33.7	0	0	0	0	0
73569	30.9	0	0	0	0	0
73569	35.9	0	0	0	0	0
73569	*	*	*	*	*	*
73569	*	*	*	*	*	*
73569	*	*	*	*	*	*
73569	*	*	*	*	*	*
73569	*	*	*	*	*	*
73569	*	*	*	*	*	*
73569	341.4	16	33	23	15	13
73569	370.2	31	29	19	15	5
73569	335.2	14	27	28	18	12
73569	389.6	39	26	17	15	3
73569	353.4	24	30	27	12	7
73569	368.3	31	29	24	13	2
73569	349.7	17	32	28	13	11
73569	347.2	20	27	31	10	11
73569	370.5	25	31	19	18	7
73569	344.6	17	31	30	14	8
73569	354.8	21	32	23	18	6
73569	342.4	16	32	27	14	11
73569	344.9	15	31	29	19	7
73569	463.9	70	26	0	0	4
73569	428.3	63	32	5	0	0
73569	*	*	*	*	*	*
73569	260.7	0	0	15	35	50
73569	340.1	20	22	31	12	15
73569	359.0	29	25	17	14	15
73569	340.4	19	24	31	16	10
73569	338.4	12	29	25	23	11
73569	364.2	17	40	32	10	1
73569	400.8	27	64	9	0	0
73569	342.3	23	25	21	11	20
73569	349.1	22	22	34	13	9
73569	*	*	*	*	*	*
73569	*	*	*	*	*	*
73569	342.1	17	27	32	17	7
73569	307.7	2	22	28	31	17
73569	304.4	3	18	26	38	15
73569	356.8	15	39	30	14	1
73569	*	*	*	*	*	*
73569	292.8	7	10	20	16	47
73569	327.9	8	21	37	17	17
73569	375.1	35	33	23	7	2
73569	321.2	2	21	45	18	14
73569	343.3	12	27	48	10	3
73569	351.6	24	25	26	14	11
73569	332.1	15	25	30	16	14
73569	285.7	0	8	24	45	23
73569	278.2	1	4	21	46	27
73569	307.3	2	20	32	29	17
73569	*	*	*	*	*	*
73569	364.2	17	38	29	14	2
73569	258.9	5	10	10	5	71
73569	356.3	28	24	24	10	14
73569	322.3	12	13	32	21	23
73569	347.2	18	23	37	16	5
73569	315.4	0	25	44	6	25
73569	341.1	20	20	35	15	10
73569	326.9	13	23	26	21	16
73569	281.2	0	5	17	53	25
73569	320.4	9	22	26	30	13
73569	330.2	8	29	31	22	10
73569	*	*	*	*	*	*
73569	368.7	19	39	28	13	2
73569	333.9	20	22	21	12	25
73569	341.7	18	21	34	15	12
73569	363.1	28	29	29	11	3
73569	319.1	1	22	44	15	18
73569	342.3	16	24	42	12	6
73569	259.1	0	0	11	37	52
73569	322.5	8	23	25	29	14
73569	298.3	4	28	24	24	20
73569	272.7	3	6	23	39	29
73569	283.5	5	10	10	45	31
73569	288.8	3	21	15	50	12
73569	299.7	11	11	22	36	19
73569	303.9	11	18	18	47	7
73569	328.8	8	31	28	21	13
73569	*	*	*	*	*	*
73569	*	*	*	*	*	*
73569	*	*	*	*	*	*
73569	*	*	*	*	*	*
73569	28.9	0	0	0	0	0
73569	39.0	0	0	0	0	0
73569	35.8	0	0	0	0	0
73569	32.1	0	0	0	0	0
73569	36.4	0	0	0	0	0
73569	33.6	0	0	0	0	0
73569	41.4	0	0	0	0	0
73569	38.4	0	0	0	0	0
73569	35.3	0	0	0	0	0
73569	38.9	0	0	0	0	0
73569	*	*	*	*	*	*
73569	*	*	*	*	*	*
73569	*	*	*	*	*	*
73569	*	*	*	*	*	*
73569	*	*	*	*	*	*
73569	*	*	*	*	*	*
73569	349.3	19	32	29	13	7
73569	363.0	24	35	21	17	3
73569	348.0	19	30	29	16	7
73569	396.4	40	29	17	14	1
73569	364.5	32	32	21	10	5
73569	368.6	32	30	23	13	2
73569	349.3	13	32	36	12	7
73569	363.0	25	33	29	7	5
73569	375.0	24	34	23	14	5
73569	354.3	21	35	29	10	4
73569	355.4	19	33	27	16	5
73569	355.1	20	35	28	11	5
73569	347.7	15	31	32	17	6
73569	488.2	90	10	0	0	0
73569	446.4	65	35	0	0	0
73569	262.9	0	0	0	56	44
73569	336.1	17	21	34	15	13
73569	346.7	24	23	22	18	13
73569	352.5	23	26	32	13	6
73569	350.2	13	35	25	20	7
73569	352.9	12	38	33	17	0
73569	424.7	55	35	10	0	0
73569	332.4	16	22	29	14	19
73569	351.7	21	25	39	10	5
73569	*	*	*	*	*	*
73569	*	*	*	*	*	*
73569	*	*	*	*	*	*
73569	356.0	22	33	31	11	3
73569	317.7	1	25	35	26	12
73569	299.7	3	13	27	45	12
73569	*	*	*	*	*	*
73569	344.6	10	36	33	16	6
73569	*	*	*	*	*	*
73569	297.2	7	14	16	25	38
73569	326.3	12	15	45	15	14
73569	356.4	20	40	29	8	3
73569	313.9	2	17	40	21	19
73569	334.2	9	25	47	11	8
73569	345.2	20	25	30	14	10
73569	346.1	21	28	32	12	8
73569	291.7	1	6	30	39	23
73569	278.5	1	6	15	55	22
73569	305.9	2	16	34	37	12
73569	*	*	*	*	*	*
73569	347.5	9	35	42	11	3
73569	251.6	4	8	12	8	68
73569	346.8	21	28	24	14	13
73569	328.9	14	16	30	20	20
73569	337.4	11	28	39	14	9
73569	312.2	4	13	42	25	17
73569	326.1	10	22	38	18	13
73569	339.3	18	24	31	19	8
73569	276.9	2	7	7	51	33
73569	317.6	7	21	26	36	10
73569	*	*	*	*	*	*
73569	326.3	7	25	33	27	9
73569	*	*	*	*	*	*
73569	349.7	10	35	41	11	3
73569	326.0	15	20	27	15	23
73569	345.3	19	23	39	12	8
73569	349.8	17	36	32	10	5
73569	313.6	3	17	40	22	19
73569	330.3	9	23	43	14	10
73569	261.2	0	0	0	50	50
73569	333.6	9	28	28	24	11
73569	*	*	*	*	*	*
73569	280.7	9	9	18	27	36
73569	313.3	13	13	27	33	13
73569	324.7	6	41	12	35	6
73569	294.2	5	14	29	38	14
73569	276.2	0	12	24	48	16
73569	292.9	0	19	24	33	24
73569	32.5	0	0	0	0	0
73569	*	*	*	*	*	*
73569	*	*	*	*	*	*
73569	*	*	*	*	*	*
73569	36.9	0	0	0	0	0
73569	32.0	0	0	0	0	0
73569	*	*	*	*	*	*
73569	*	*	*	*	*	*
73569	*	*	*	*	*	*
73569	34.2	0	0	0	0	0
73569	*	*	*	*	*	*
73569	*	*	*	*	*	*
73569	*	*	*	*	*	*
73569	*	*	*	*	*	*
73569	*	*	*	*	*	*
73569	*	*	*	*	*	*
73569	*	*	*	*	*	*
73569	*	*	*	*	*	*
73569	*	*	*	*	*	*
73569	360.9	24	37	22	11	6
73569	384.4	36	34	17	11	3
73569	357.5	23	35	25	12	5
73569	411.3	48	28	13	10	1
73569	372.9	36	34	20	6	3
73569	382.3	38	32	20	8	1
73569	365.5	20	39	30	8	3
73569	371.2	29	37	26	4	3
73569	394.0	32	37	19	10	2
73569	360.1	23	38	27	8	3
73569	367.2	24	37	23	13	3
73569	364.0	23	41	25	7	3
73569	360.0	19	36	30	13	2
73569	474.5	79	19	0	0	2
73569	436.9	64	33	3	0	0
73569	*	*	*	*	*	*
73569	255.6	0	0	5	36	59
73569	351.4	22	26	34	11	7
73569	370.6	32	27	19	13	8
73569	358.6	25	30	33	9	4
73569	356.9	15	37	26	17	5
73569	359.0	15	39	32	13	0
73569	416.2	45	45	10	0	0
73569	348.7	23	26	26	11	14
73569	356.6	24	26	37	9	5
73569	*	*	*	*	*	*
73569	*	*	*	*	*	*
73569	*	*	*	*	*	*
73569	361.8	24	36	29	8	3
73569	321.0	2	28	34	25	11
73569	310.8	4	19	30	37	10
73569	*	*	*	*	*	*
73569	352.8	13	39	32	14	2
73569	415.1	40	47	13	0	0
73569	306.5	9	16	21	19	36
73569	341.5	15	25	40	9	10
73569	367.3	28	38	27	6	2
73569	321.1	2	20	48	16	14
73569	341.3	11	27	47	10	4
73569	360.5	27	29	28	10	7
73569	350.1	22	32	30	10	7
73569	293.1	1	7	32	40	19
73569	281.3	2	5	20	52	21
73569	311.0	2	20	35	31	12
73569	*	*	*	*	*	*
73569	356.3	13	37	36	12	2
73569	255.4	7	11	18	4	61
73569	364.5	29	30	23	10	8
73569	340.9	21	19	22	22	16
73569	348.9	16	29	38	12	5
73569	320.7	4	15	50	15	15
73569	343.2	19	26	37	11	8
73569	346.2	19	29	29	15	8
73569	284.7	2	8	12	53	25
73569	328.4	10	25	28	29	8
73569	*	*	*	*	*	*
73569	332.9	8	29	33	23	8
73569	*	*	*	*	*	*
73569	359.7	14	38	35	11	2
73569	342.3	21	25	26	11	17
73569	353.2	22	25	36	10	6
73569	360.6	23	35	31	8	3
73569	320.5	3	19	47	16	16
73569	342.1	14	27	42	11	6
73569	255.6	0	0	4	40	56
73569	340.3	11	30	28	22	9
73569	295.6	10	5	33	38	14
73569	302.6	6	25	25	25	19
73569	317.4	14	23	23	27	14
73569	299.1	4	22	15	37	22
73569	297.0	11	17	17	46	9
73569	314.0	12	19	12	42	15
73569	283.4	4	7	30	41	19
73569	*	*	*	*	*	*
73569	*	*	*	*	*	*
73569	30.6	0	0	0	0	0
73569	*	*	*	*	*	*
73569	32.2	0	0	0	0	0
73569	41.5	0	0	0	0	0
73569	34.5	0	0	0	0	0
73569	32.4	0	0	0	0	0
73569	36.3	0	0	0	0	0
73569	34.6	0	0	0	0	0
73569	41.7	0	0	0	0	0
73569	37.4	0	0	0	0	0
73569	35.6	0	0	0	0	0
73569	38.8	0	0	0	0	0
73569	378.0	30	43	23	2	2
73569	395.3	39	39	18	5	0
73569	362.6	25	34	25	11	5
73569	419.8	54	24	11	12	0
73569	375.7	36	36	23	4	1
73569	386.5	38	36	19	6	1
73569	361.6	17	37	38	5	3
73569	372.6	28	33	34	5	1
73569	399.5	35	35	19	11	0
73569	370.4	30	40	23	6	1
73569	376.6	29	43	18	8	2
73569	367.3	28	40	21	7	4
73569	368.5	24	43	16	13	4
73569	*	*	*	*	*	*
73569	*	*	*	*	*	*
73569	*	*	*	*	*	*
73569	363.1	28	29	33	5	6
73569	391.7	40	29	21	8	3
73569	368.9	32	29	30	8	1
73569	361.7	14	39	26	19	2
73569	354.2	8	48	24	20	0
73569	*	*	*	*	*	*
73569	353.6	30	17	27	11	14
73569	357.4	31	15	41	5	8
73569	365.0	27	31	35	6	1
73569	319.5	5	23	28	33	10
73569	307.7	0	6	56	39	0
73569	361.3	12	52	24	8	4
73569	*	*	*	*	*	*
73569	*	*	*	*	*	*
73569	*	*	*	*	*	*
73569	373.9	31	38	25	0	6
73569	*	*	*	*	*	*
73569	350.6	17	28	44	11	0
73569	373.1	36	23	26	9	6
73569	351.8	23	30	30	9	9
73569	*	*	*	*	*	*
73569	293.9	0	6	44	31	19
73569	333.2	6	33	33	22	6
73569	*	*	*	*	*	*
73569	*	*	*	*	*	*
73569	370.5	32	36	16	10	6
73569	*	*	*	*	*	*
73569	*	*	*	*	*	*
73569	*	*	*	*	*	*
73569	349.4	27	20	47	0	7
73569	351.3	24	30	24	19	4
73569	*	*	*	*	*	*
73569	334.4	9	25	35	26	5
73569	361.0	17	42	25	13	4
73569	376.6	9	55	36	0	0
73569	344.6	27	17	25	13	18
73569	353.7	27	15	42	7	8
73569	372.8	29	38	25	0	8
73569	*	*	*	*	*	*
73569	350.1	21	24	45	6	3
73569	*	*	*	*	*	*
73569	346.8	12	32	27	24	6
73569	*	*	*	*	*	*
73569	*	*	*	*	*	*
73569	*	*	*	*	*	*
73569	*	*	*	*	*	*
73569	385.5	33	46	18	3	0
73569	399.8	40	43	12	5	0
73569	365.5	15	43	42	0	0
73569	426.1	57	30	12	1	0
73569	387.1	43	43	13	2	0
73569	400.3	46	40	13	1	1
73569	359.4	13	41	39	7	0
73569	372.7	28	45	25	2	1
73569	392.2	27	44	21	7	0
73569	354.8	16	42	35	7	1
73569	365.8	20	41	27	11	2
73569	359.4	13	46	37	4	0
73569	360.0	16	39	33	12	1
73569	*	*	*	*	*	*
73569	*	*	*	*	*	*
73569	339.5	9	27	49	11	4
73569	351.5	19	31	28	17	6
73569	348.3	13	35	44	6	2
73569	353.4	11	40	28	16	5
73569	349.9	13	33	34	20	1
73569	*	*	*	*	*	*
73569	336.9	15	26	31	15	13
73569	347.9	15	26	49	7	3
73569	353.9	15	42	35	8	1
73569	327.8	2	33	36	21	8
73569	309.7	2	22	31	31	13
73569	348.8	10	40	29	19	2
73569	*	*	*	*	*	*
73569	308.3	11	11	18	36	25
73569	339.2	10	30	46	4	10
73569	358.1	18	41	31	7	2
73569	325.1	4	13	57	22	4
73569	337.7	8	29	45	13	6
73569	355.0	22	31	32	10	5
73569	350.4	15	41	32	9	4
73569	299.6	0	10	45	33	13
73569	278.9	0	4	24	52	20
73569	310.8	0	18	39	35	8
73569	353.8	9	41	40	10	0
73569	*	*	*	*	*	*
73569	358.4	23	33	28	11	6
73569	357.9	28	28	17	17	11
73569	342.2	12	28	40	16	5
73569	*	*	*	*	*	*
73569	338.1	14	29	33	13	11
73569	341.3	12	32	36	15	5
73569	292.3	0	17	17	42	25
73569	323.4	7	24	31	29	9
73569	328.7	5	28	34	27	5
73569	357.1	11	42	38	9	0
73569	332.2	14	24	30	16	15
73569	347.1	15	26	47	7	4
73569	352.3	16	36	34	10	3
73569	326.5	3	20	50	23	3
73569	337.8	10	29	40	13	8
73569	340.8	8	35	31	20	7
73569	*	*	*	*	*	*
73569	*	*	*	*	*	*
73569	*	*	*	*	*	*
73569	*	*	*	*	*	*
73569	*	*	*	*	*	*
73569	*	*	*	*	*	*
73569	*	*	*	*	*	*
73569	*	*	*	*	*	*
73569	*	*	*	*	*	*
73569	*	*	*	*	*	*
73569	*	*	*	*	*	*
73569	*	*	*	*	*	*
73569	304.0	4	16	31	24	24
73569	329.2	9	27	29	29	7
73569	295.6	3	15	23	38	23
73569	324.6	15	18	25	30	13
73569	336.6	19	17	28	33	3
73569	345.2	21	21	34	21	3
73569	314.0	2	18	43	16	20
73569	317.9	8	16	41	18	16
73569	319.4	8	23	27	21	21
73569	328.4	0	38	35	15	12
73569	327.7	4	27	46	19	4
73569	306.5	0	26	29	20	26
73569	328.2	11	23	26	23	17
73569	*	*	*	*	*	*
73569	290.1	0	11	36	8	44
73569	284.7	3	14	23	20	40
73569	294.8	3	8	25	39	25
73569	295.7	0	12	32	32	24
73569	*	*	*	*	*	*
73569	*	*	*	*	*	*
73569	325.2	14	23	23	18	23
73569	339.4	13	31	19	19	19
73569	317.8	4	26	37	26	7
73569	302.4	0	12	29	35	24
73569	288.5	0	7	40	40	13
73569	*	*	*	*	*	*
73569	*	*	*	*	*	*
73569	*	*	*	*	*	*
73569	*	*	*	*	*	*
73569	*	*	*	*	*	*
73569	*	*	*	*	*	*
73569	322.1	13	20	23	33	10
73569	314.3	6	32	19	19	23
73569	*	*	*	*	*	*
73569	*	*	*	*	*	*
73569	286.3	0	0	33	58	8
73569	*	*	*	*	*	*
73569	*	*	*	*	*	*
73569	348.2	19	30	26	22	4
73569	*	*	*	*	*	*
73569	*	*	*	*	*	*
73569	*	*	*	*	*	*
73569	311.7	3	23	26	35	13
73569	*	*	*	*	*	*
73569	302.1	3	10	32	48	6
73569	316.4	5	16	37	37	5
73569	*	*	*	*	*	*
73569	305.1	10	17	17	20	37
73569	326.8	7	24	31	17	21
73569	349.1	27	9	55	0	9
73569	*	*	*	*	*	*
73569	336.5	7	33	40	20	0
73569	*	*	*	*	*	*
73569	294.0	0	10	28	38	25
73569	*	*	*	*	*	*
73569	*	*	*	*	*	*
73569	*	*	*	*	*	*
73569	*	*	*	*	*	*
73569	*	*	*	*	*	*
73569	*	*	*	*	*	*
73569	*	*	*	*	*	*
73569	*	*	*	*	*	*
73569	*	*	*	*	*	*
73569	*	*	*	*	*	*
73569	*	*	*	*	*	*
73569	*	*	*	*	*	*
73569	*	*	*	*	*	*
73569	*	*	*	*	*	*
73569	*	*	*	*	*	*
73569	*	*	*	*	*	*
73569	*	*	*	*	*	*
73569	423.8	65	33	2	0	0
73569	463.9	75	25	0	0	0
73569	427.9	76	20	3	1	0
73569	502.9	87	8	5	0	0
73569	423.3	81	15	3	0	1
73569	437.8	78	17	3	1	1
73569	415.4	51	41	8	0	0
73569	424.3	74	24	3	0	0
73569	474.8	71	25	4	0	0
73569	402.4	59	34	5	1	1
73569	425.2	62	28	8	2	0
73569	411.1	64	31	4	1	1
73569	405.7	48	36	13	4	0
73569	485.6	85	15	0	0	0
