District Code	Mean Scale Score	Percentage Advanced	Percentage Proficient	Percentage Basic	Percentage Below Basic	Percentage Far Below Basic
68411	*	*	*	*	*	*
68411	345.5	11	30	37	15	7
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	313.5	0	23	38	38	0
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	367.7	26	39	24	9	2
68411	365.0	18	40	23	13	7
68411	*	*	*	*	*	*
68411	343.6	12	28	30	22	7
68411	417.2	50	34	13	2	2
68411	355.8	25	29	27	5	13
68411	304.4	4	13	40	21	23
68411	*	*	*	*	*	*
68411	370.2	36	31	25	6	2
68411	348.0	9	38	35	16	2
68411	320.1	4	25	38	33	0
68411	336.3	8	35	35	17	6
68411	409.6	67	17	17	0	0
68411	375.6	29	44	19	7	1
68411	*	*	*	*	*	*
68411	375.5	38	31	24	3	2
68411	348.3	16	37	36	7	5
68411	*	*	*	*	*	*
68411	356.4	19	28	44	3	6
68411	344.1	17	32	22	9	20
68411	*	*	*	*	*	*
68411	366.1	29	33	27	6	5
68411	312.6	5	22	24	41	8
68411	354.3	23	31	36	7	2
68411	*	*	*	*	*	*
68411	360.9	19	38	34	6	3
68411	310.6	0	25	34	34	7
68411	284.2	0	0	36	55	9
68411	310.2	2	18	37	29	14
68411	353.7	19	35	28	14	5
68411	295.3	0	0	45	45	9
68411	370.8	29	43	24	0	5
68411	*	*	*	*	*	*
68411	336.6	16	18	43	14	10
68411	*	*	*	*	*	*
68411	358.4	23	38	23	13	3
68411	365.3	30	32	28	8	3
68411	357.6	28	31	24	6	10
68411	369.3	29	38	29	0	4
68411	341.3	33	0	42	17	8
68411	344.2	17	22	43	10	8
68411	361.9	27	35	28	6	3
68411	335.0	10	28	30	25	7
68411	347.6	20	30	22	8	19
68411	309.6	4	17	39	25	15
68411	323.1	4	26	36	29	5
68411	357.0	20	36	27	13	4
68411	330.2	9	26	36	20	10
68411	355.7	32	12	24	28	4
68411	312.6	8	29	13	25	25
68411	359.9	19	38	25	13	6
68411	335.3	29	21	21	14	14
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	386.4	31	38	15	15	0
68411	334.6	7	40	27	13	13
68411	*	*	*	*	*	*
68411	339.1	8	31	38	23	0
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	304.5	0	12	53	29	6
68411	317.4	8	31	31	15	15
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	37.8	0	0	0	0	0
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	41.5	0	0	0	0	0
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	378.1	31	43	20	5	1
68411	374.5	26	36	25	8	5
68411	*	*	*	*	*	*
68411	384.3	27	43	20	9	1
68411	373.0	33	30	27	5	5
68411	338.2	8	34	34	18	6
68411	*	*	*	*	*	*
68411	417.0	55	26	10	7	2
68411	378.5	37	34	22	5	1
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	385.6	30	50	15	0	5
68411	388.7	39	44	17	0	0
68411	352.1	10	35	40	15	0
68411	294.2	0	9	27	59	5
68411	379.5	39	37	17	4	4
68411	*	*	*	*	*	*
68411	336.0	11	23	27	34	5
68411	291.0	0	19	14	29	38
68411	344.6	13	31	36	18	3
68411	363.8	28	29	31	6	6
68411	*	*	*	*	*	*
68411	296.7	0	3	51	35	11
68411	356.0	23	33	29	6	8
68411	343.0	18	32	26	5	19
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	343.6	14	22	47	8	8
68411	368.3	28	39	17	12	5
68411	325.9	2	23	50	20	5
68411	*	*	*	*	*	*
68411	347.0	7	36	50	0	7
68411	*	*	*	*	*	*
68411	355.3	29	21	29	11	11
68411	364.2	28	35	26	7	4
68411	358.0	25	36	21	6	12
68411	290.8	0	5	40	45	10
68411	338.2	12	21	38	26	3
68411	301.4	0	8	44	39	9
68411	299.7	8	15	8	46	23
68411	371.6	32	36	23	4	5
68411	324.7	6	26	32	31	6
68411	319.8	7	16	40	31	7
68411	323.2	6	19	43	27	6
68411	341.6	14	19	38	27	3
68411	334.1	23	15	38	0	23
68411	348.6	20	33	25	5	18
68411	332.8	6	23	49	15	6
68411	358.5	24	29	41	0	6
68411	353.5	19	31	20	21	9
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	367.7	18	36	18	27	0
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	392.5	42	35	16	3	3
68411	379.0	32	36	16	16	0
68411	*	*	*	*	*	*
68411	384.0	29	38	14	19	0
68411	376.1	43	23	20	11	3
68411	424.5	56	21	18	3	3
68411	*	*	*	*	*	*
68411	337.6	0	50	25	25	0
68411	372.1	32	38	15	12	3
68411	*	*	*	*	*	*
68411	338.3	27	9	27	27	9
68411	394.7	53	29	18	0	0
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	373.3	17	67	17	0	0
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	371.2	24	47	24	6	0
68411	*	*	*	*	*	*
68411	369.0	32	26	26	11	5
68411	408.8	41	29	24	6	0
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	386.4	46	31	15	8	0
68411	374.6	33	25	42	0	0
68411	*	*	*	*	*	*
68411	330.0	13	17	39	22	9
68411	362.4	25	42	25	4	4
68411	366.0	30	25	30	10	5
68411	*	*	*	*	*	*
68411	367.1	27	33	33	7	0
68411	387.6	33	31	14	22	0
68411	331.6	0	40	33	20	7
68411	331.7	8	33	25	17	17
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	421.9	57	29	14	0	0
68411	471.7	74	26	0	0	0
68411	396.4	52	35	7	3	2
68411	412.6	65	23	8	2	2
68411	434.0	48	36	8	8	0
68411	*	*	*	*	*	*
68411	425.3	67	20	7	2	4
68411	371.6	15	54	23	8	0
68411	457.9	81	13	6	0	0
68411	484.3	85	9	2	1	2
68411	*	*	*	*	*	*
68411	401.5	52	37	9	0	2
68411	390.4	29	48	15	8	0
68411	*	*	*	*	*	*
68411	487.8	82	9	9	0	0
68411	407.2	57	29	11	2	1
68411	351.8	8	50	19	23	0
68411	412.7	46	42	8	0	4
68411	405.0	52	24	20	2	2
68411	*	*	*	*	*	*
68411	399.4	52	35	10	3	0
68411	*	*	*	*	*	*
68411	393.3	34	45	15	4	1
68411	323.9	6	22	33	39	0
68411	411.6	31	56	13	0	0
68411	415.7	59	23	16	0	2
68411	413.7	58	28	12	1	2
68411	370.5	28	39	28	4	2
68411	360.1	29	24	36	7	5
68411	*	*	*	*	*	*
68411	418.6	71	7	21	0	0
68411	388.2	42	32	20	4	1
68411	397.5	49	32	13	4	2
68411	403.3	32	40	19	8	0
68411	*	*	*	*	*	*
68411	338.2	14	24	38	14	10
68411	393.7	53	34	13	0	0
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	415.1	40	38	11	11	0
68411	407.3	52	27	17	1	2
68411	366.1	11	58	16	16	0
68411	404.8	32	43	18	7	0
68411	388.5	34	35	20	6	4
68411	380.5	30	34	20	14	1
68411	407.7	56	29	12	0	2
68411	366.0	28	32	31	5	3
68411	*	*	*	*	*	*
68411	392.7	53	37	11	0	0
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	404.2	53	37	8	2	0
68411	419.8	54	30	11	4	1
68411	449.6	60	35	5	0	0
68411	404.4	36	45	13	5	0
68411	351.1	9	47	29	10	5
68411	406.1	58	25	12	3	2
68411	426.7	58	30	12	0	0
68411	457.7	76	14	8	2	0
68411	403.6	60	27	10	3	0
68411	405.2	60	27	11	2	0
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	400.6	54	34	11	0	0
68411	*	*	*	*	*	*
68411	380.5	23	46	24	6	0
68411	477.2	89	0	6	0	6
68411	327.3	7	21	43	29	0
68411	348.3	6	45	30	14	6
68411	408.4	52	34	15	0	0
68411	393.3	41	32	22	3	2
68411	317.6	0	26	38	33	3
68411	405.3	38	43	19	0	0
68411	381.7	27	44	22	6	1
68411	392.2	53	31	13	3	0
68411	313.9	4	16	43	32	5
68411	*	*	*	*	*	*
68411	392.1	48	29	17	4	1
68411	370.6	28	44	25	3	0
68411	382.0	33	50	17	0	0
68411	408.8	57	28	13	2	1
68411	*	*	*	*	*	*
68411	386.9	49	33	14	4	0
68411	350.9	18	31	34	15	2
68411	384.9	40	36	17	4	3
68411	385.2	43	35	18	2	2
68411	403.3	57	27	12	1	3
68411	379.7	47	20	33	0	0
68411	298.9	3	8	29	58	3
68411	328.8	7	21	44	19	8
68411	367.1	15	44	32	10	0
68411	303.1	0	21	29	21	29
68411	421.8	79	14	0	0	7
68411	386.4	48	35	14	3	0
68411	397.6	44	32	20	2	2
68411	347.8	9	43	31	13	4
68411	369.2	23	35	28	10	4
68411	370.4	17	44	31	9	0
68411	363.4	20	35	28	15	2
68411	398.8	53	32	13	1	1
68411	370.0	33	29	38	0	0
68411	384.7	27	42	19	9	2
68411	*	*	*	*	*	*
68411	364.0	25	39	28	7	1
68411	385.1	55	18	18	9	0
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	38.7	0	0	0	0	0
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	34.5	0	0	0	0	0
68411	376.8	32	40	20	5	3
68411	374.4	27	36	23	11	3
68411	411.7	36	46	13	4	0
68411	365.1	17	42	25	15	2
68411	373.3	36	29	23	6	6
68411	334.4	7	31	40	18	5
68411	394.8	32	47	18	3	0
68411	412.1	53	25	14	5	4
68411	376.1	38	33	20	7	2
68411	*	*	*	*	*	*
68411	313.8	0	21	40	25	15
68411	369.6	28	37	28	4	2
68411	343.1	8	34	40	16	1
68411	304.8	1	19	31	35	14
68411	373.9	33	37	23	5	2
68411	405.0	39	48	13	0	0
68411	328.5	4	31	34	27	5
68411	*	*	*	*	*	*
68411	388.5	40	31	22	4	3
68411	351.1	21	27	29	10	13
68411	359.7	17	40	34	9	0
68411	309.4	3	16	33	36	12
68411	352.5	14	34	34	13	4
68411	355.8	25	32	30	10	4
68411	302.0	1	12	38	41	8
68411	376.7	15	50	35	0	0
68411	348.2	17	28	39	9	6
68411	331.2	4	35	35	15	12
68411	347.7	14	34	39	9	4
68411	*	*	*	*	*	*
68411	360.7	26	31	26	9	7
68411	329.9	9	20	42	19	10
68411	*	*	*	*	*	*
68411	336.9	14	25	35	14	13
68411	351.3	24	25	30	11	10
68411	353.0	24	30	29	10	7
68411	348.5	24	26	26	10	14
68411	340.7	9	31	35	23	3
68411	290.3	1	7	30	49	13
68411	313.1	3	17	38	30	12
68411	302.9	2	15	31	35	17
68411	364.6	27	33	35	4	2
68411	292.3	7	10	25	18	39
68411	352.3	23	26	28	10	13
68411	358.7	24	32	33	7	5
68411	323.3	5	27	36	24	8
68411	342.4	9	32	35	22	2
68411	334.6	9	26	36	21	8
68411	319.6	5	21	37	31	6
68411	341.5	10	32	29	23	6
68411	338.4	12	27	41	14	7
68411	*	*	*	*	*	*
68411	330.6	9	25	36	17	13
68411	363.7	25	34	35	4	1
68411	*	*	*	*	*	*
68411	378.2	44	17	20	13	6
68411	352.3	22	28	14	27	9
68411	374.7	35	36	16	4	9
68411	391.7	46	24	20	8	1
68411	*	*	*	*	*	*
68411	353.4	6	56	19	19	0
68411	336.2	14	30	27	18	11
68411	*	*	*	*	*	*
68411	333.5	0	29	53	18	0
68411	315.6	7	23	27	28	14
68411	322.8	10	21	30	31	9
68411	329.1	6	19	56	19	0
68411	313.1	7	16	36	34	7
68411	311.7	9	20	24	32	15
68411	297.1	0	12	18	59	12
68411	318.6	0	23	38	33	5
68411	329.2	8	26	39	24	3
68411	34.9	0	0	0	0	0
68411	38.1	0	0	0	0	0
68411	36.9	0	0	0	0	0
68411	40.3	0	0	0	0	0
68411	41.2	0	0	0	0	0
68411	37.7	0	0	0	0	0
68411	*	*	*	*	*	*
68411	35.7	0	0	0	0	0
68411	*	*	*	*	*	*
68411	384.5	35	47	12	6	0
68411	*	*	*	*	*	*
68411	395.4	44	31	13	13	0
68411	385.1	30	35	20	15	0
68411	418.7	56	24	16	4	0
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	370.7	32	32	25	4	7
68411	383.2	48	20	28	0	4
68411	385.6	37	41	15	4	4
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	347.1	6	53	24	12	6
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	380.5	40	35	20	5	0
68411	364.8	38	23	23	15	0
68411	383.0	40	27	27	7	0
68411	*	*	*	*	*	*
68411	390.0	38	34	21	3	3
68411	365.4	23	46	15	15	0
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	335.7	6	38	31	19	6
68411	378.3	43	27	20	10	0
68411	*	*	*	*	*	*
68411	359.5	8	25	50	17	0
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	350.2	9	45	36	0	9
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	365.8	27	36	24	3	9
68411	363.3	26	45	19	6	3
68411	370.6	36	28	28	8	0
68411	*	*	*	*	*	*
68411	388.6	42	31	22	6	0
68411	358.4	17	46	25	8	4
68411	*	*	*	*	*	*
68411	366.1	14	21	50	14	0
68411	*	*	*	*	*	*
68411	325.6	3	30	36	24	6
68411	350.1	13	26	35	22	4
68411	359.6	20	26	34	17	3
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	402.7	54	31	12	2	1
68411	405.8	45	35	15	5	1
68411	422.1	47	33	18	2	0
68411	390.1	27	44	21	7	1
68411	393.2	52	23	15	5	5
68411	336.7	9	32	32	22	5
68411	435.0	55	24	21	0	0
68411	446.3	68	18	7	4	4
68411	394.7	53	27	13	6	1
68411	335.9	11	21	53	5	11
68411	403.2	55	32	11	1	1
68411	370.5	20	49	22	9	0
68411	311.2	4	16	43	18	20
68411	435.8	63	31	6	0	0
68411	338.4	7	37	29	23	5
68411	406.8	59	27	11	3	1
68411	431.3	69	25	6	0	0
68411	382.0	38	30	21	5	6
68411	375.2	36	18	45	0	0
68411	383.6	46	32	17	4	1
68411	308.4	2	17	39	30	13
68411	365.6	19	40	30	6	4
68411	326.2	5	27	35	31	2
68411	*	*	*	*	*	*
68411	378.6	36	36	22	4	3
68411	*	*	*	*	*	*
68411	397.4	50	32	13	3	3
68411	361.6	18	45	31	5	1
68411	351.9	17	33	35	8	6
68411	367.6	31	38	23	0	8
68411	381.8	39	30	21	9	1
68411	377.3	39	30	23	5	3
68411	376.1	37	29	23	5	7
68411	365.4	16	43	28	12	1
68411	297.4	0	9	44	37	11
68411	327.9	4	26	38	24	7
68411	305.1	3	21	24	31	21
68411	373.5	29	43	25	3	0
68411	342.3	27	27	0	7	40
68411	386.1	41	30	18	4	6
68411	391.6	46	33	16	3	1
68411	328.9	7	27	35	21	10
68411	365.8	16	43	28	12	1
68411	352.2	14	33	33	14	5
68411	349.5	14	34	30	20	2
68411	355.6	24	31	33	2	10
68411	356.6	17	39	33	7	4
68411	373.7	30	40	28	2	0
68411	368.2	20	37	25	14	4
68411	377.2	33	29	10	19	10
68411	349.2	33	17	0	39	11
68411	382.9	40	30	10	10	10
68411	373.3	42	21	5	26	5
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	351.8	26	26	17	22	9
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	325.3	7	33	20	20	20
68411	351.8	31	31	23	8	8
68411	*	*	*	*	*	*
68411	336.6	17	25	25	17	17
68411	321.5	14	23	41	5	18
68411	*	*	*	*	*	*
68411	316.2	9	18	18	45	9
68411	335.3	20	20	25	25	10
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	40.3	0	0	0	0	0
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	37.1	0	0	0	0	0
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	495.5	91	9	0	0	0
68411	320.6	1	29	35	24	11
68411	369.4	16	53	26	5	0
68411	405.4	62	23	15	0	0
68411	387.8	42	33	22	2	1
68411	361.2	10	50	25	14	1
68411	*	*	*	*	*	*
68411	413.4	57	27	14	1	1
68411	*	*	*	*	*	*
68411	377.9	36	39	22	3	1
68411	*	*	*	*	*	*
68411	381.9	40	30	17	7	6
68411	373.7	32	26	26	7	9
68411	*	*	*	*	*	*
68411	301.6	0	15	34	37	13
68411	380.0	39	31	24	4	1
68411	316.4	1	19	50	24	6
68411	372.7	36	32	24	5	2
68411	377.4	25	40	26	8	1
68411	324.0	5	19	41	29	5
68411	366.7	28	38	26	6	3
68411	282.7	0	4	27	52	18
68411	373.0	38	28	22	10	3
68411	320.5	0	38	31	15	15
68411	400.4	64	24	12	0	0
68411	*	*	*	*	*	*
68411	353.1	13	35	25	25	2
68411	363.1	27	34	26	6	7
68411	348.8	16	29	40	8	5
68411	354.5	13	36	24	24	2
68411	385.4	40	26	22	5	7
68411	399.4	61	29	11	0	0
68411	354.5	17	29	32	18	3
68411	338.6	6	38	28	22	6
68411	361.0	25	33	33	6	3
68411	388.8	48	27	20	4	1
68411	320.6	1	29	35	24	11
68411	329.0	6	29	36	23	6
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	314.7	6	28	22	28	17
68411	299.7	7	14	14	50	14
68411	*	*	*	*	*	*
68411	316.5	10	14	33	43	0
68411	*	*	*	*	*	*
68411	321.9	7	29	29	29	7
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	39.1	0	0	0	0	0
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	34.5	0	0	0	0	0
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	286.7	0	5	26	49	19
68411	286.9	3	9	25	21	41
68411	*	*	*	*	*	*
68411	297.4	3	14	29	29	26
68411	288.3	3	13	28	13	44
68411	*	*	*	*	*	*
68411	299.0	1	5	42	27	24
68411	278.7	8	8	8	42	33
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	278.7	8	8	8	42	33
68411	*	*	*	*	*	*
68411	298.5	1	5	43	27	24
68411	288.6	4	12	28	12	45
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	287.3	0	5	27	49	19
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	282.3	2	10	20	35	33
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	292.1	0	7	29	48	16
68411	342.6	15	29	34	13	8
68411	*	*	*	*	*	*
68411	316.5	0	28	36	32	4
68411	352.9	15	40	35	8	2
68411	292.9	0	5	37	42	16
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	336.3	19	19	29	13	20
68411	338.6	9	35	30	20	6
68411	*	*	*	*	*	*
68411	321.7	6	14	55	14	11
68411	276.8	0	6	24	48	21
68411	329.2	8	21	42	27	3
68411	329.6	12	25	32	23	8
68411	288.6	0	8	22	49	20
68411	*	*	*	*	*	*
68411	339.3	16	25	34	14	11
68411	271.3	0	8	33	0	58
68411	337.0	16	22	37	18	8
68411	333.8	18	21	28	14	19
68411	287.7	1	6	29	38	26
68411	266.9	0	4	17	49	30
68411	335.7	14	19	36	14	17
68411	326.9	1	31	35	30	2
68411	314.6	2	16	39	26	16
68411	322.9	7	27	33	13	20
68411	*	*	*	*	*	*
68411	377.9	39	34	23	4	0
68411	377.5	39	33	24	4	0
68411	*	*	*	*	*	*
68411	324.1	6	33	28	11	22
68411	327.5	6	27	34	23	10
68411	290.5	0	14	28	42	15
68411	327.8	1	33	35	30	2
68411	335.7	11	24	44	12	9
68411	290.2	0	8	28	45	19
68411	292.9	0	5	37	42	16
68411	305.2	4	13	34	33	17
68411	334.6	19	19	28	13	21
68411	304.4	3	21	24	30	21
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	308.3	0	0	67	25	8
68411	313.4	8	23	31	23	15
68411	318.7	8	15	46	15	15
