District Code	Mean Scale Score	Percentage Advanced	Percentage Proficient	Percentage Basic	Percentage Below Basic	Percentage Far Below Basic
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	385.8	38	31	15	15	0
68296	369.3	31	31	31	8	0
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	384.5	36	29	14	14	7
68296	379.7	40	13	33	7	7
68296	373.9	33	27	27	13	0
68296	366.5	25	42	17	17	0
68296	359.4	17	33	33	17	0
68296	355.7	8	62	15	8	8
68296	*	*	*	*	*	*
68296	380.6	43	29	21	0	7
68296	382.0	31	46	15	8	0
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	376.4	46	23	23	0	8
68296	*	*	*	*	*	*
68296	423.6	46	23	23	8	0
68296	357.2	15	54	15	8	8
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	390.5	57	29	7	0	7
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	354.2	36	18	18	18	9
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	361.1	55	9	9	9	18
68296	341.1	27	18	18	9	27
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	367.9	29	29	29	0	14
68296	*	*	*	*	*	*
68296	359.6	23	46	15	0	15
68296	*	*	*	*	*	*
68296	334.4	9	36	23	18	14
68296	338.0	0	45	27	18	9
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	348.9	14	45	27	5	9
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	341.1	27	18	18	9	27
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	429.3	67	23	7	2	1
68296	452.9	71	24	3	2	0
68296	487.7	79	16	4	1	0
68296	404.3	52	31	13	3	2
68296	434.5	79	14	5	1	1
68296	472.6	84	12	3	1	0
68296	493.4	76	17	6	1	0
68296	432.7	60	30	7	2	1
68296	424.2	76	17	4	2	1
68296	417.2	70	18	10	2	1
68296	457.4	70	19	8	3	0
68296	412.1	43	39	13	5	0
68296	469.3	78	17	4	0	0
68296	429.6	68	25	5	1	1
68296	397.4	33	41	18	6	2
68296	425.6	73	18	5	3	1
68296	517.6	85	15	0	0	0
68296	448.3	63	33	3	0	0
68296	339.7	12	35	29	15	9
68296	433.1	68	20	8	2	2
68296	497.1	87	6	4	1	1
68296	443.7	85	15	0	0	0
68296	389.4	36	50	13	1	0
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	295.6	0	0	50	29	21
68296	464.8	70	30	0	0	0
68296	392.8	49	29	16	4	2
68296	371.3	16	51	27	7	0
68296	421.9	51	38	8	2	0
68296	419.3	68	19	10	1	2
68296	359.1	23	30	18	22	7
68296	303.6	12	12	18	24	35
68296	398.7	56	27	13	4	1
68296	364.0	22	37	21	17	2
68296	312.9	2	23	32	38	5
68296	435.6	73	12	9	3	3
68296	414.2	41	44	14	1	0
68296	408.6	56	26	12	3	2
68296	350.6	18	29	38	9	7
68296	371.7	25	40	31	3	0
68296	410.4	54	38	8	0	0
68296	416.2	62	21	10	3	3
68296	386.0	46	29	24	1	1
68296	392.0	46	23	24	5	3
68296	344.1	24	24	24	12	18
68296	380.6	36	36	18	9	0
68296	394.4	32	42	17	8	1
68296	426.3	71	17	9	3	1
68296	402.3	48	32	13	3	4
68296	313.0	0	30	20	50	0
68296	312.0	5	18	34	22	21
68296	397.6	54	26	14	4	3
68296	*	*	*	*	*	*
68296	386.4	35	34	17	11	4
68296	397.2	36	38	16	9	1
68296	326.8	8	25	35	19	13
68296	404.9	37	42	15	5	1
68296	380.5	33	38	25	3	1
68296	409.1	59	23	13	4	2
68296	399.1	54	27	18	1	1
68296	352.3	21	29	31	10	9
68296	407.9	55	27	13	4	2
68296	421.2	51	28	12	6	3
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	399.5	49	34	11	3	2
68296	407.7	45	34	12	5	3
68296	442.5	62	25	11	2	1
68296	376.4	33	34	28	5	1
68296	404.7	57	34	10	0	0
68296	421.7	58	24	15	2	1
68296	434.7	54	29	12	4	2
68296	401.8	63	27	7	3	0
68296	404.1	44	42	9	3	2
68296	384.7	48	30	18	2	2
68296	394.0	35	37	20	10	0
68296	367.8	19	37	33	9	1
68296	451.8	67	30	2	0	0
68296	393.3	41	40	17	3	0
68296	391.6	52	27	16	4	2
68296	370.7	14	54	17	10	6
68296	328.2	11	23	34	23	9
68296	436.5	62	38	0	0	0
68296	446.2	71	16	7	5	2
68296	390.5	48	24	19	6	3
68296	366.3	27	42	24	6	2
68296	364.1	7	51	35	7	0
68296	396.6	39	43	4	13	0
68296	313.2	0	27	36	27	9
68296	385.5	47	28	20	3	2
68296	344.2	7	39	30	18	6
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	350.4	13	31	52	2	1
68296	366.3	32	28	23	7	9
68296	353.2	11	40	40	9	0
68296	*	*	*	*	*	*
68296	382.4	42	25	26	3	5
68296	*	*	*	*	*	*
68296	372.6	33	34	24	6	3
68296	320.5	9	9	44	25	13
68296	305.1	0	16	36	43	4
68296	372.4	30	33	28	7	2
68296	389.9	34	41	14	10	0
68296	351.6	12	44	21	19	5
68296	386.8	56	17	15	8	3
68296	363.6	27	29	28	8	8
68296	283.0	0	7	34	41	17
68296	298.9	2	13	34	31	21
68296	364.2	30	31	24	9	5
68296	*	*	*	*	*	*
68296	351.1	14	44	26	14	2
68296	344.7	10	29	52	0	10
68296	*	*	*	*	*	*
68296	334.8	12	17	55	10	7
68296	371.6	33	35	23	7	3
68296	349.9	13	44	29	13	2
68296	346.8	13	29	51	4	3
68296	350.0	11	36	45	5	4
68296	366.9	32	28	23	7	9
68296	347.3	13	32	29	22	4
68296	322.9	11	15	35	25	14
68296	324.6	9	24	35	24	9
68296	361.3	18	43	19	17	4
68296	371.5	19	43	20	13	5
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	371.8	33	32	21	8	6
68296	382.6	35	34	15	13	3
68296	403.1	41	34	16	8	1
68296	356.7	24	30	28	16	4
68296	390.4	50	31	14	5	0
68296	394.2	46	30	13	9	2
68296	388.5	32	32	20	14	2
68296	371.3	22	43	24	8	3
68296	376.0	39	30	22	4	4
68296	364.5	33	29	26	10	2
68296	365.3	23	31	27	13	5
68296	343.9	12	34	27	21	7
68296	364.6	26	37	22	12	4
68296	425.6	53	32	12	0	3
68296	345.3	8	38	28	23	4
68296	374.3	35	30	25	6	4
68296	*	*	*	*	*	*
68296	430.3	48	48	4	0	0
68296	314.9	2	22	38	27	12
68296	363.2	31	28	27	8	6
68296	407.8	48	27	14	7	5
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	358.9	27	32	26	9	6
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	311.3	5	18	32	36	10
68296	363.9	11	52	29	8	0
68296	387.5	50	23	8	12	8
68296	367.4	36	23	27	8	5
68296	344.7	10	33	30	18	9
68296	292.8	0	11	26	40	23
68296	348.8	22	30	26	15	7
68296	322.7	4	27	30	27	13
68296	316.8	3	19	42	27	9
68296	350.1	24	25	26	12	13
68296	351.6	11	32	55	3	0
68296	332.8	19	10	36	25	9
68296	373.3	22	39	26	9	4
68296	*	*	*	*	*	*
68296	335.4	13	28	29	18	12
68296	358.3	28	27	25	10	11
68296	327.0	15	20	30	15	20
68296	374.9	35	30	32	3	0
68296	343.8	7	44	28	15	6
68296	364.0	36	29	13	7	16
68296	319.1	2	14	52	20	13
68296	303.6	21	14	7	7	50
68296	294.3	0	8	33	44	14
68296	348.7	24	25	24	11	15
68296	302.4	3	13	34	33	17
68296	346.1	23	27	28	12	10
68296	290.3	0	9	25	47	19
68296	341.0	11	31	27	23	9
68296	322.4	10	19	29	28	14
68296	339.9	9	31	33	21	6
68296	313.3	3	20	35	31	11
68296	332.4	13	25	32	16	14
68296	340.5	8	27	51	9	5
68296	355.6	27	28	25	11	8
68296	352.1	12	42	28	13	5
68296	347.5	24	24	25	11	15
68296	378.7	36	33	29	2	0
68296	316.9	15	20	20	35	10
68296	316.7	6	44	6	28	17
68296	283.9	0	6	39	44	11
68296	329.8	28	0	28	39	6
68296	341.9	10	41	14	31	3
68296	363.8	33	25	25	13	4
68296	348.5	19	31	35	15	0
68296	311.8	0	25	30	35	10
68296	314.8	11	26	42	0	21
68296	340.2	15	23	38	15	8
68296	263.3	0	23	8	31	38
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	355.0	16	38	28	19	0
68296	331.3	13	25	31	28	3
68296	352.3	22	39	22	11	6
68296	340.9	22	17	22	39	0
68296	358.3	28	28	17	28	0
68296	347.7	28	22	39	11	0
68296	338.5	10	29	33	19	10
68296	347.6	14	19	29	38	0
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	383.4	45	23	18	9	5
68296	424.2	55	27	9	9	0
68296	396.2	35	50	15	0	0
68296	438.5	70	25	5	0	0
68296	411.3	50	33	17	0	0
68296	411.0	67	17	11	6	0
68296	392.6	33	27	27	13	0
68296	379.9	33	53	13	0	0
68296	381.3	20	53	27	0	0
68296	396.1	35	35	20	10	0
68296	381.3	45	20	20	5	10
68296	366.8	19	38	35	8	0
68296	*	*	*	*	*	*
68296	371.0	33	21	33	13	0
68296	409.6	52	29	10	10	0
68296	345.5	6	47	24	18	6
68296	384.1	24	52	24	0	0
68296	372.3	45	14	32	5	5
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	378.2	48	20	28	4	0
68296	359.1	35	10	45	10	0
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	361.0	30	35	17	4	13
68296	359.0	30	30	17	9	13
68296	*	*	*	*	*	*
68296	357.7	30	30	26	4	9
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	335.4	21	26	32	5	16
68296	350.2	21	32	32	0	16
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	351.8	30	10	43	10	7
68296	*	*	*	*	*	*
68296	330.4	0	36	50	7	7
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	350.3	29	29	17	8	17
68296	331.1	9	27	30	24	9
68296	342.0	9	41	23	27	0
68296	*	*	*	*	*	*
68296	309.4	5	15	30	35	15
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	403.4	52	32	11	3	2
68296	427.3	57	31	9	3	1
68296	444.8	63	26	10	2	0
68296	387.7	38	39	18	5	1
68296	414.7	69	21	8	2	0
68296	426.0	64	22	10	4	0
68296	433.5	50	31	13	5	1
68296	403.8	61	26	8	3	1
68296	410.2	47	38	11	3	1
68296	392.2	50	31	15	3	1
68296	400.4	36	38	18	6	1
68296	379.7	28	42	21	8	1
68296	438.7	55	38	6	1	0
68296	398.6	48	35	13	3	1
68296	363.5	15	43	27	13	2
68296	401.9	56	28	12	2	2
68296	*	*	*	*	*	*
68296	424.5	54	39	7	1	0
68296	328.6	4	32	34	22	8
68296	457.8	73	17	6	2	2
68296	397.0	52	27	15	4	3
68296	*	*	*	*	*	*
68296	412.7	75	25	0	0	0
68296	378.9	26	52	21	0	1
68296	333.4	7	23	57	3	10
68296	332.5	8	28	37	21	6
68296	*	*	*	*	*	*
68296	383.2	41	34	19	4	3
68296	368.2	16	46	29	8	1
68296	407.8	45	38	13	3	1
68296	397.0	53	30	12	2	2
68296	352.2	11	41	26	17	6
68296	303.3	1	13	33	38	14
68296	380.5	44	31	17	5	3
68296	338.6	11	28	34	17	9
68296	323.8	4	28	36	24	8
68296	374.9	37	24	20	12	7
68296	397.8	36	43	14	6	2
68296	355.7	26	33	28	5	8
68296	359.9	19	37	36	7	2
68296	385.6	36	34	24	6	0
68296	383.2	44	27	16	6	7
68296	394.9	50	28	14	4	4
68296	324.3	22	19	22	8	30
68296	381.1	39	31	15	7	8
68296	375.4	31	41	23	2	3
68296	342.1	14	23	45	13	6
68296	356.0	28	32	24	6	10
68296	373.0	21	47	19	10	3
68296	398.8	51	27	12	5	5
68296	302.2	2	18	29	38	12
68296	303.8	2	14	36	30	18
68296	373.5	38	30	20	6	7
68296	293.1	0	8	25	49	18
68296	336.0	14	24	31	20	11
68296	359.1	19	36	27	14	4
68296	329.9	5	31	35	21	7
68296	355.9	18	33	38	8	3
68296	385.3	42	31	18	5	4
68296	366.1	19	38	23	15	4
68296	380.3	25	46	18	9	3
68296	377.8	33	40	22	3	2
68296	354.5	26	32	28	5	9
68296	381.5	43	27	16	6	8
68296	307.9	6	19	19	50	6
68296	335.4	16	11	53	16	5
68296	362.9	28	20	38	10	5
68296	354.2	19	35	13	29	3
68296	303.0	5	19	24	43	10
68296	355.8	31	23	23	23	0
68296	363.3	17	38	33	13	0
68296	295.9	0	25	29	29	18
68296	297.8	8	12	40	12	28
68296	311.2	8	21	25	25	21
68296	291.1	4	16	8	48	24
68296	312.4	7	29	7	36	21
68296	285.9	0	7	36	36	21
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	35.7	0	0	0	0	0
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	34.5	0	0	0	0	0
68296	37.4	0	0	0	0	0
68296	35.9	0	0	0	0	0
68296	35.7	0	0	0	0	0
68296	35.5	0	0	0	0	0
68296	37.4	0	0	0	0	0
68296	39.4	0	0	0	0	0
68296	39.2	0	0	0	0	0
68296	38.5	0	0	0	0	0
68296	36.0	0	0	0	0	0
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	353.0	18	38	26	10	8
68296	361.3	26	33	8	31	3
68296	387.4	39	18	27	15	0
68296	331.8	12	24	36	21	6
68296	369.3	29	41	20	10	0
68296	380.9	32	32	22	12	2
68296	383.4	38	18	24	21	0
68296	365.8	26	26	32	9	6
68296	357.0	14	34	34	11	6
68296	345.7	14	37	35	8	6
68296	337.0	10	29	37	18	6
68296	335.4	10	27	29	23	10
68296	*	*	*	*	*	*
68296	339.1	12	33	25	20	10
68296	332.0	4	36	25	32	4
68296	343.2	11	32	39	9	11
68296	*	*	*	*	*	*
68296	355.7	33	23	23	4	18
68296	336.5	12	29	36	10	14
68296	297.5	0	21	34	17	28
68296	305.3	0	16	40	28	16
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	336.1	14	24	36	14	12
68296	365.2	15	46	15	15	8
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	350.9	22	24	32	14	8
68296	314.0	4	12	50	19	15
68296	329.0	13	13	60	0	13
68296	330.7	15	22	28	15	19
68296	*	*	*	*	*	*
68296	326.2	15	19	26	18	22
68296	282.3	0	7	13	47	33
68296	324.5	10	20	32	26	12
68296	314.3	10	20	15	30	25
68296	308.5	7	7	47	27	13
68296	323.6	10	14	29	43	5
68296	*	*	*	*	*	*
68296	363.2	13	40	33	7	7
68296	*	*	*	*	*	*
68296	329.6	19	18	27	13	23
68296	*	*	*	*	*	*
68296	300.7	0	7	50	21	21
68296	314.6	5	18	45	16	16
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	364.0	25	25	19	13	19
68296	358.1	11	39	39	6	6
68296	341.4	16	20	35	15	13
68296	363.3	25	33	25	8	8
68296	317.9	10	13	27	33	17
68296	327.1	15	20	27	15	23
68296	325.4	7	25	22	33	13
68296	321.9	14	14	27	24	22
68296	323.0	11	17	33	28	11
68296	301.1	0	19	37	22	22
68296	329.3	8	19	54	12	8
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	370.7	28	40	17	11	5
68296	376.5	27	43	13	15	3
68296	378.3	24	43	23	7	3
68296	341.1	13	27	39	18	4
68296	379.5	44	28	24	3	2
68296	383.0	43	20	26	7	3
68296	371.0	26	30	21	20	4
68296	363.3	21	40	20	12	7
68296	360.4	33	30	18	13	6
68296	354.5	23	26	36	13	3
68296	348.9	17	27	28	23	4
68296	334.9	9	26	33	27	5
68296	350.2	17	30	34	14	4
68296	*	*	*	*	*	*
68296	358.5	15	42	22	18	3
68296	357.5	29	27	27	10	7
68296	*	*	*	*	*	*
68296	309.3	4	16	33	40	7
68296	355.3	24	29	26	12	8
68296	392.1	43	28	13	11	6
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	315.5	10	19	29	23	19
68296	*	*	*	*	*	*
68296	350.0	21	30	31	9	10
68296	365.8	9	64	23	5	0
68296	436.6	57	29	14	0	0
68296	357.2	31	22	31	9	7
68296	330.6	5	31	35	15	15
68296	305.0	4	22	19	26	30
68296	348.7	20	31	33	10	7
68296	326.3	11	19	28	28	14
68296	328.1	2	36	32	21	9
68296	333.4	15	26	26	22	11
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	348.5	6	34	54	6	0
68296	349.6	24	25	26	12	12
68296	341.8	19	26	29	16	10
68296	360.1	37	18	25	10	11
68296	324.1	14	11	39	11	25
68296	*	*	*	*	*	*
68296	338.8	17	22	50	0	11
68296	*	*	*	*	*	*
68296	341.9	6	53	12	18	12
68296	368.6	44	22	11	6	17
68296	323.6	19	21	12	21	27
68296	274.7	0	0	25	50	25
68296	295.1	3	11	24	43	19
68296	325.7	11	25	31	15	19
68296	270.3	0	0	7	60	33
68296	330.8	15	17	24	30	14
68296	338.1	8	38	27	19	8
68296	311.5	6	17	32	34	11
68296	335.7	10	32	25	20	13
68296	358.8	11	54	18	11	7
68296	349.0	13	30	50	4	4
68296	349.4	22	28	28	11	11
68296	345.8	24	24	26	12	14
68296	332.3	16	18	34	13	18
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	400.7	42	35	12	7	3
68296	379.1	36	36	19	7	3
68296	366.9	26	37	27	8	2
68296	416.1	50	32	14	4	1
68296	398.0	49	29	12	6	2
68296	396.1	56	26	13	5	0
68296	393.1	29	37	21	10	3
68296	379.6	26	43	22	6	3
68296	380.6	41	33	18	5	2
68296	371.1	35	34	24	6	1
68296	373.7	25	34	28	12	1
68296	357.6	17	35	29	16	3
68296	374.1	28	41	23	5	2
68296	425.2	36	59	5	0	0
68296	351.6	9	43	32	13	2
68296	378.1	37	35	20	5	3
68296	372.6	35	30	22	7	6
68296	325.4	5	28	34	25	8
68296	423.6	50	47	3	0	0
68296	425.9	60	20	11	7	2
68296	*	*	*	*	*	*
68296	357.2	9	42	38	10	1
68296	320.3	3	27	34	24	12
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	360.6	24	35	28	9	3
68296	375.8	29	50	11	7	4
68296	338.3	8	35	29	21	8
68296	372.2	35	33	23	4	5
68296	290.0	0	6	33	40	22
68296	319.5	9	19	31	27	14
68296	356.5	28	30	26	9	7
68296	346.2	13	35	35	13	5
68296	344.9	10	31	48	10	1
68296	345.7	21	24	36	12	6
68296	*	*	*	*	*	*
68296	365.0	11	54	29	7	0
68296	322.3	4	28	32	30	6
68296	351.9	27	27	22	11	13
68296	366.8	31	33	21	7	8
68296	294.0	14	14	19	5	48
68296	293.5	2	11	27	47	13
68296	359.2	14	45	22	14	5
68296	358.6	27	29	25	8	11
68296	364.5	21	45	30	3	1
68296	352.9	27	30	28	13	3
68296	333.5	5	24	53	12	7
68296	368.9	37	25	15	11	12
68296	299.6	2	14	34	28	22
68296	354.4	27	31	23	9	10
68296	290.8	0	13	18	50	18
68296	339.1	9	34	28	21	8
68296	361.0	14	46	23	12	4
68296	360.1	25	33	27	10	5
68296	341.6	8	28	50	10	4
68296	348.1	23	26	35	12	5
68296	348.8	26	26	22	11	15
68296	313.6	7	19	31	26	18
68296	337.8	9	31	31	24	5
68296	323.6	4	28	34	25	9
68296	364.5	20	46	30	3	1
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	354.4	35	24	18	18	6
68296	344.7	12	41	18	29	0
68296	347.7	11	50	17	22	0
68296	282.4	0	8	31	46	15
68296	285.5	0	21	29	21	29
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	*	*	*	*	*	*
68296	399.1	50	32	13	3	2
68296	419.3	53	32	10	4	1
68296	445.8	62	25	10	1	0
68296	383.1	35	39	19	5	1
68296	410.8	65	25	7	2	0
68296	425.4	63	24	10	3	0
68296	439.6	53	30	12	4	1
68296	404.2	62	26	8	2	0
68296	407.3	43	42	11	2	1
68296	389.1	49	31	15	3	1
68296	399.6	36	39	17	7	2
68296	378.4	26	43	23	6	2
68296	442.3	62	28	8	1	0
68296	399.1	46	37	13	3	0
68296	366.2	17	42	23	15	3
68296	398.9	55	28	13	3	2
68296	*	*	*	*	*	*
68296	424.4	46	49	5	0	0
68296	330.7	4	33	35	22	7
68296	452.4	71	17	8	3	1
68296	393.8	50	28	16	4	2
68296	*	*	*	*	*	*
68296	424.9	67	33	0	0	0
