District Code	Mean Scale Score	Percentage Advanced	Percentage Proficient	Percentage Basic	Percentage Below Basic	Percentage Far Below Basic
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	365.7	24	34	26	13	3
68452	352.4	18	35	30	12	6
68452	386.0	35	26	23	12	4
68452	339.1	15	24	36	17	8
68452	369.7	32	31	27	8	2
68452	397.5	46	30	16	7	1
68452	383.9	28	32	23	14	3
68452	363.3	25	34	31	7	2
68452	358.3	15	37	33	11	4
68452	364.3	28	34	26	9	3
68452	368.0	24	33	27	14	3
68452	373.1	25	35	26	11	2
68452	450.9	61	35	0	3	1
68452	368.0	26	38	25	8	3
68452	362.8	28	29	30	9	4
68452	378.7	35	30	18	12	6
68452	356.8	16	34	26	19	5
68452	342.1	18	25	34	12	12
68452	424.5	46	46	7	0	0
68452	305.5	1	11	39	40	10
68452	324.2	2	27	41	20	10
68452	375.0	25	32	36	8	0
68452	*	*	*	*	*	*
68452	345.3	10	35	32	21	2
68452	*	*	*	*	*	*
68452	302.3	1	16	28	41	14
68452	*	*	*	*	*	*
68452	366.1	25	34	34	5	3
68452	333.6	7	30	39	13	9
68452	375.4	35	35	22	7	1
68452	359.8	20	37	38	5	0
68452	361.0	27	29	27	10	6
68452	341.8	12	29	42	10	7
68452	328.8	6	25	42	13	14
68452	*	*	*	*	*	*
68452	334.8	8	23	49	14	5
68452	286.4	0	5	26	53	16
68452	369.5	14	51	24	11	0
68452	306.0	1	16	31	45	7
68452	346.9	18	27	33	10	11
68452	332.0	9	28	31	26	7
68452	359.3	26	32	29	9	4
68452	289.0	1	6	28	45	21
68452	279.1	0	21	36	0	43
68452	285.3	2	5	22	56	15
68452	352.1	22	31	28	13	6
68452	339.7	11	28	30	27	3
68452	350.8	21	31	28	11	9
68452	283.0	1	6	21	45	27
68452	334.1	12	16	45	19	7
68452	373.1	31	32	29	6	2
68452	327.0	6	23	43	21	7
68452	356.0	10	54	36	0	0
68452	364.3	17	45	35	3	0
68452	362.8	18	43	36	4	0
68452	356.0	10	54	36	0	0
68452	333.5	8	28	41	15	9
68452	360.5	23	32	34	6	5
68452	*	*	*	*	*	*
68452	334.6	9	22	49	15	6
68452	331.5	10	24	25	30	10
68452	343.0	12	31	30	26	2
68452	327.9	8	25	29	33	6
68452	346.2	18	27	33	10	11
68452	321.7	7	21	30	30	11
68452	309.7	1	14	39	35	10
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	344.6	9	45	18	9	18
68452	339.2	9	27	36	18	9
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	329.7	0	17	67	17	0
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	283.5	0	0	45	18	36
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	261.9	0	0	6	47	47
68452	*	*	*	*	*	*
68452	266.8	0	0	6	38	56
68452	262.8	0	0	6	41	53
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	266.8	0	0	6	38	56
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	397.4	40	35	17	6	2
68452	376.5	31	40	18	7	4
68452	367.0	29	32	28	8	3
68452	429.3	54	24	15	4	2
68452	421.7	64	23	8	5	0
68452	390.6	48	31	16	3	1
68452	387.7	44	35	18	2	1
68452	386.4	29	44	21	5	1
68452	428.0	47	32	15	5	1
68452	398.6	38	35	19	6	1
68452	390.3	48	34	15	3	1
68452	391.4	41	38	17	4	1
68452	395.3	35	39	19	7	1
68452	456.6	62	35	0	2	2
68452	370.0	21	37	22	16	3
68452	364.3	31	28	27	8	6
68452	432.8	55	39	6	0	0
68452	412.2	52	30	10	6	2
68452	295.0	0	10	33	38	19
68452	386.1	44	31	18	5	2
68452	339.6	11	32	39	7	10
68452	302.4	4	12	32	32	20
68452	387.8	31	37	29	4	0
68452	*	*	*	*	*	*
68452	394.7	50	32	14	3	1
68452	360.5	14	43	29	13	1
68452	*	*	*	*	*	*
68452	317.4	1	24	35	31	9
68452	379.4	34	35	25	4	2
68452	*	*	*	*	*	*
68452	339.1	9	28	47	12	5
68452	335.8	8	30	41	12	9
68452	293.8	0	7	29	52	13
68452	372.7	17	50	19	15	0
68452	311.0	1	19	31	44	5
68452	362.5	21	39	35	5	0
68452	380.5	38	32	23	5	2
68452	363.5	26	31	30	7	6
68452	338.0	10	31	30	23	6
68452	378.3	36	37	21	4	1
68452	360.9	21	39	39	0	0
68452	319.5	2	26	43	19	11
68452	290.0	1	4	31	45	20
68452	282.4	0	27	20	0	53
68452	359.1	12	55	33	0	0
68452	369.1	19	47	33	1	0
68452	295.0	2	11	26	48	14
68452	372.1	32	35	23	6	4
68452	346.2	14	29	29	25	3
68452	368.0	29	37	22	7	6
68452	287.9	2	7	23	35	33
68452	382.5	39	34	21	5	2
68452	338.4	18	14	40	18	10
68452	339.0	11	25	46	13	6
68452	373.5	31	34	26	5	3
68452	352.4	16	30	24	23	7
68452	349.5	14	32	28	24	2
68452	343.0	12	32	28	25	4
68452	366.7	19	44	34	2	0
68452	359.1	12	55	33	0	0
68452	362.0	25	31	30	7	7
68452	329.2	9	25	30	27	9
68452	297.3	1	11	33	36	19
68452	337.2	10	32	40	9	9
68452	363.1	27	27	5	41	0
68452	343.5	24	20	20	36	0
68452	344.0	14	39	11	25	11
68452	339.4	23	27	9	32	9
68452	344.1	18	32	18	29	3
68452	332.7	19	26	23	29	3
68452	342.6	16	32	23	29	0
68452	356.5	11	39	36	11	4
68452	356.6	31	17	24	24	3
68452	307.5	9	30	13	22	26
68452	363.4	23	33	23	17	3
68452	300.4	5	19	19	43	14
68452	*	*	*	*	*	*
68452	329.5	11	26	26	37	0
68452	*	*	*	*	*	*
68452	302.6	7	27	20	20	27
68452	306.2	14	7	29	36	14
68452	325.1	11	32	26	21	11
68452	*	*	*	*	*	*
68452	299.7	0	17	33	28	22
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	305.8	9	18	27	23	23
68452	316.9	0	25	38	31	6
68452	325.8	19	9	31	22	19
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	317.9	7	20	27	40	7
68452	272.5	0	0	6	56	38
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	270.5	0	0	20	33	47
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	269.3	0	0	20	40	40
68452	*	*	*	*	*	*
68452	277.2	0	0	18	45	36
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	277.2	0	0	18	45	36
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	329.7	0	17	67	17	0
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	332.6	11	27	38	16	8
68452	326.6	8	26	37	15	15
68452	313.8	8	15	37	24	15
68452	362.5	26	26	25	19	5
68452	370.2	28	32	29	9	2
68452	341.6	15	26	39	15	6
68452	338.2	9	27	44	12	7
68452	325.2	4	21	45	23	7
68452	340.2	12	28	30	24	6
68452	337.9	11	32	29	23	5
68452	336.3	10	29	34	19	8
68452	351.1	15	37	32	12	4
68452	357.2	17	32	32	16	2
68452	*	*	*	*	*	*
68452	345.7	14	29	24	28	6
68452	312.7	7	16	34	17	27
68452	287.9	0	7	28	41	24
68452	*	*	*	*	*	*
68452	350.7	20	29	25	19	6
68452	341.4	14	25	40	17	4
68452	312.3	7	8	42	22	21
68452	349.2	17	32	30	16	4
68452	318.7	3	18	46	30	4
68452	283.9	7	0	27	33	33
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	351.3	14	29	46	8	3
68452	285.5	0	9	17	53	21
68452	*	*	*	*	*	*
68452	326.0	6	24	40	19	11
68452	281.3	0	0	27	52	21
68452	313.2	0	18	43	16	24
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	322.0	7	22	38	15	18
68452	318.2	4	25	30	29	12
68452	335.4	11	26	39	15	9
68452	300.6	2	15	19	51	13
68452	332.9	14	22	35	15	13
68452	*	*	*	*	*	*
68452	323.6	12	12	46	19	12
68452	314.5	4	9	54	24	9
68452	351.6	9	48	39	4	0
68452	351.5	15	38	46	0	0
68452	272.7	0	0	20	57	24
68452	333.5	16	21	32	20	10
68452	282.5	0	4	28	44	24
68452	*	*	*	*	*	*
68452	334.3	10	23	38	24	3
68452	332.8	18	21	28	17	17
68452	369.6	30	30	33	7	0
68452	280.4	0	6	22	38	34
68452	330.5	14	11	34	26	14
68452	327.9	8	20	38	21	12
68452	312.2	7	16	22	39	16
68452	345.5	14	26	42	9	8
68452	*	*	*	*	*	*
68452	335.4	11	23	37	25	3
68452	320.8	6	23	37	15	19
68452	307.3	5	16	30	34	16
68452	304.8	4	12	30	42	12
68452	287.1	1	5	27	40	26
68452	351.5	15	38	46	0	0
68452	352.2	7	50	40	3	0
68452	315.0	7	9	47	22	15
68452	336.4	7	40	20	33	0
68452	313.0	5	21	32	42	0
68452	333.1	7	25	43	18	7
68452	335.4	9	27	41	18	5
68452	340.2	14	33	24	19	10
68452	335.0	5	43	29	24	0
68452	318.2	4	17	50	29	0
68452	306.7	12	16	28	26	19
68452	330.0	5	30	27	32	5
68452	262.5	0	13	13	43	30
68452	304.7	4	22	22	37	15
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	284.8	0	17	21	42	21
68452	303.4	4	17	22	30	26
68452	281.7	5	14	14	33	33
68452	*	*	*	*	*	*
68452	302.6	0	21	14	64	0
68452	*	*	*	*	*	*
68452	299.8	0	25	30	35	10
68452	304.3	11	11	26	26	26
68452	294.9	0	18	29	41	12
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	306.1	3	21	24	41	10
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	309.2	13	17	23	28	19
68452	305.9	8	13	21	25	33
68452	310.5	5	11	37	27	20
68452	346.2	19	26	23	21	11
68452	353.2	23	30	26	19	2
68452	336.7	15	23	27	22	13
68452	332.9	9	21	44	10	16
68452	328.7	7	25	36	22	10
68452	344.1	15	23	33	20	9
68452	336.3	7	27	37	27	3
68452	340.5	9	26	50	9	7
68452	325.2	8	24	39	16	14
68452	333.7	6	25	40	23	6
68452	*	*	*	*	*	*
68452	341.4	12	27	24	33	4
68452	285.5	4	8	18	18	51
68452	275.7	0	4	16	48	32
68452	328.1	12	18	38	19	13
68452	341.6	20	20	29	19	12
68452	308.9	5	13	39	17	27
68452	289.3	2	2	24	54	18
68452	*	*	*	*	*	*
68452	312.9	0	23	41	32	5
68452	275.3	0	7	11	47	35
68452	351.7	20	25	45	10	0
68452	*	*	*	*	*	*
68452	323.5	6	21	38	25	10
68452	*	*	*	*	*	*
68452	314.0	8	15	37	20	21
68452	298.3	5	14	28	13	40
68452	301.9	1	10	39	24	25
68452	275.5	0	1	17	52	29
68452	313.3	0	18	45	18	18
68452	282.6	0	0	29	59	12
68452	*	*	*	*	*	*
68452	322.8	6	23	40	18	13
68452	310.4	0	24	29	12	35
68452	305.9	0	13	42	28	17
68452	290.9	0	0	42	47	11
68452	262.7	0	0	15	44	41
68452	304.4	6	14	33	24	23
68452	316.8	8	23	23	31	15
68452	268.9	0	0	22	28	50
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	297.8	7	14	19	24	36
68452	233.3	0	9	0	9	82
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	293.9	4	13	26	13	43
68452	*	*	*	*	*	*
68452	312.4	5	14	41	20	20
68452	290.4	3	9	16	44	28
68452	315.2	4	21	33	25	17
68452	278.9	0	5	25	46	25
68452	305.2	4	8	42	38	8
68452	279.7	1	4	18	50	28
68452	307.7	2	14	39	21	23
68452	343.5	8	36	27	28	0
68452	321.5	11	18	33	35	3
68452	334.9	13	28	22	30	7
68452	326.1	7	31	27	28	6
68452	346.9	16	32	25	24	3
68452	341.8	11	35	31	21	1
68452	331.8	16	20	32	30	2
68452	337.4	12	29	23	28	8
68452	323.8	19	18	25	26	12
68452	306.1	6	23	20	29	21
68452	*	*	*	*	*	*
68452	324.2	14	23	22	28	13
68452	313.3	12	22	23	28	17
68452	334.3	13	20	27	33	7
68452	324.8	12	21	25	27	15
68452	308.2	2	16	40	30	12
68452	312.3	12	19	20	28	20
68452	311.9	7	13	35	38	7
68452	297.4	0	8	33	50	8
68452	314.2	9	16	35	29	11
68452	309.8	6	20	32	25	16
68452	292.9	7	9	29	32	23
68452	296.2	0	16	24	42	18
68452	279.1	0	7	40	27	27
68452	310.5	6	15	35	33	11
68452	296.5	0	14	26	44	16
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	320.8	7	25	36	24	8
68452	315.0	2	21	42	22	14
68452	295.6	0	7	42	33	18
68452	325.3	8	23	36	23	9
68452	349.3	15	37	32	14	2
68452	322.5	2	18	53	21	6
68452	307.4	0	11	46	30	13
68452	316.1	0	13	57	20	9
68452	308.8	2	17	37	35	10
68452	310.7	3	18	34	39	7
68452	307.5	0	11	45	31	13
68452	298.5	0	10	39	33	18
68452	307.4	0	12	42	38	8
68452	*	*	*	*	*	*
68452	298.3	1	14	25	41	18
68452	266.0	0	2	12	25	61
68452	282.2	0	4	22	49	25
68452	287.6	0	3	35	39	23
68452	286.6	1	12	27	34	26
68452	300.0	0	11	30	30	28
68452	289.8	0	6	26	47	21
68452	*	*	*	*	*	*
68452	287.8	0	17	28	28	28
68452	272.2	0	2	18	48	32
68452	309.1	0	11	48	30	11
68452	*	*	*	*	*	*
68452	301.9	1	7	42	40	10
68452	283.0	0	6	24	33	37
68452	269.4	1	2	20	20	57
68452	286.7	0	0	37	23	40
68452	*	*	*	*	*	*
68452	271.0	0	3	13	52	32
68452	*	*	*	*	*	*
68452	258.8	0	0	9	55	36
68452	286.4	1	1	35	37	26
68452	287.8	0	18	18	36	27
68452	301.3	0	10	38	24	29
68452	301.3	1	6	42	37	14
68452	269.9	0	8	23	23	46
68452	265.7	0	0	15	57	28
68452	271.3	0	0	23	42	35
68452	*	*	*	*	*	*
68452	270.1	0	4	13	41	43
68452	*	*	*	*	*	*
68452	271.5	0	3	16	31	50
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	268.0	1	2	20	20	58
68452	294.4	0	3	43	24	30
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	277.7	0	5	17	47	30
68452	284.5	0	0	18	36	45
68452	268.3	0	3	16	51	30
68452	280.6	0	12	27	27	35
68452	283.9	0	5	23	49	24
68452	300.7	1	9	36	32	22
68452	337.1	7	30	33	30	0
68452	309.4	7	17	32	39	6
68452	326.1	9	25	27	30	8
68452	326.2	5	34	26	29	5
68452	348.7	15	31	30	22	1
68452	320.5	7	19	39	34	1
68452	330.9	3	37	34	26	0
68452	334.3	9	30	22	30	8
68452	313.4	15	17	27	27	14
68452	298.5	4	19	24	34	20
68452	307.2	10	20	20	33	17
68452	*	*	*	*	*	*
68452	305.7	5	11	32	47	5
68452	300.9	4	22	25	30	18
68452	311.7	7	18	25	29	21
68452	307.8	4	16	36	32	12
68452	305.9	8	21	21	30	21
68452	302.8	3	9	31	50	6
68452	292.4	0	11	40	32	17
68452	*	*	*	*	*	*
68452	292.9	7	9	32	32	20
68452	277.6	0	6	13	56	25
68452	284.5	0	12	26	41	21
68452	*	*	*	*	*	*
68452	300.8	4	11	34	41	11
68452	278.4	0	5	14	62	19
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	369.8	22	44	15	15	4
68452	382.1	31	39	19	6	6
68452	434.1	58	29	9	3	3
68452	371.9	29	29	34	5	4
68452	411.6	55	25	14	6	0
68452	388.1	43	35	16	4	2
68452	380.5	36	33	29	2	0
68452	383.4	27	42	29	2	0
68452	418.0	42	36	20	0	2
68452	416.0	47	30	17	7	0
68452	397.1	50	37	13	0	0
68452	387.2	37	39	22	2	0
68452	389.3	36	28	25	8	3
68452	*	*	*	*	*	*
68452	357.6	11	42	26	18	3
68452	350.4	23	28	30	11	8
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	370.1	29	37	24	6	4
68452	406.7	48	34	10	6	2
68452	324.8	0	36	36	21	7
68452	378.0	41	35	9	6	9
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	357.1	8	46	31	15	0
68452	366.3	10	55	35	0	0
68452	311.3	0	26	32	26	16
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	328.9	14	21	21	21	21
68452	373.2	39	22	30	9	0
68452	356.7	26	30	26	13	4
68452	*	*	*	*	*	*
68452	346.1	13	33	33	13	7
68452	353.9	26	30	22	13	9
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	369.0	22	48	26	0	4
68452	341.8	7	27	40	27	0
68452	364.8	29	39	21	7	4
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	364.6	18	45	33	3	0
68452	350.9	11	36	25	22	6
68452	356.3	14	38	24	24	0
68452	342.1	6	25	44	25	0
68452	*	*	*	*	*	*
68452	316.7	9	18	32	18	23
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	332.1	0	39	39	17	6
68452	340.0	9	32	36	18	5
68452	353.9	26	30	22	13	9
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	320.3	7	25	36	24	8
68452	314.4	2	21	41	22	14
68452	295.3	0	7	41	33	19
68452	325.0	8	23	36	24	9
68452	349.2	15	37	32	14	2
68452	322.5	2	18	53	21	6
68452	315.5	0	13	56	21	9
68452	306.9	0	11	46	30	13
68452	308.4	2	16	37	34	10
68452	311.1	3	18	33	39	7
68452	305.2	0	10	43	32	15
68452	297.0	0	10	38	33	19
68452	*	*	*	*	*	*
68452	306.8	0	12	41	38	9
68452	265.8	0	2	12	25	61
68452	281.2	0	4	21	48	27
68452	299.0	1	15	25	41	18
68452	285.7	1	12	26	34	27
68452	287.3	0	3	35	38	24
68452	300.0	0	11	30	30	28
68452	272.6	0	2	18	48	32
68452	290.5	0	8	25	48	20
68452	*	*	*	*	*	*
68452	287.8	0	17	28	28	28
68452	300.5	1	7	40	43	10
68452	*	*	*	*	*	*
68452	309.1	0	11	48	30	11
68452	287.5	0	0	38	23	40
68452	269.9	1	2	20	22	56
68452	258.8	0	0	9	55	36
68452	*	*	*	*	*	*
68452	305.8	8	17	17	33	25
68452	284.9	1	1	33	38	27
68452	271.2	0	3	13	52	31
68452	301.3	0	10	38	24	29
68452	*	*	*	*	*	*
68452	281.9	0	5	24	33	38
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	301.3	1	6	42	37	14
68452	271.8	0	3	15	41	41
68452	269.9	0	8	23	23	46
68452	271.0	0	0	23	42	36
68452	*	*	*	*	*	*
68452	271.8	0	3	17	31	49
68452	266.5	0	0	17	56	28
68452	*	*	*	*	*	*
68452	297.5	0	0	64	9	27
68452	295.1	0	3	44	23	30
68452	268.5	1	1	20	21	57
68452	268.8	0	3	17	50	30
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	283.5	0	5	22	48	25
68452	288.9	4	11	26	26	33
68452	278.3	0	5	18	47	30
68452	300.7	1	9	36	32	22
68452	284.5	0	0	18	36	45
68452	*	*	*	*	*	*
68452	337.1	7	30	33	30	0
68452	309.4	7	17	32	39	6
68452	326.1	9	25	27	30	8
68452	326.2	5	34	26	29	5
68452	348.7	15	31	30	22	1
68452	330.9	3	37	34	26	0
68452	320.5	7	19	39	34	1
68452	334.3	9	30	22	30	8
68452	313.4	15	17	27	27	14
68452	307.2	10	20	20	33	17
68452	*	*	*	*	*	*
68452	298.5	4	19	24	34	20
68452	311.7	7	18	25	29	21
68452	305.7	5	11	32	47	5
68452	300.9	4	22	25	30	18
68452	307.8	4	16	36	32	12
68452	305.9	8	21	21	30	21
68452	302.8	3	9	31	50	6
68452	292.4	0	11	40	32	17
68452	*	*	*	*	*	*
68452	292.9	7	9	32	32	20
68452	277.6	0	6	13	56	25
68452	284.5	0	12	26	41	21
68452	*	*	*	*	*	*
68452	300.8	4	11	34	41	11
68452	278.4	0	5	14	62	19
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	330.0	8	25	33	17	17
68452	344.6	9	45	18	9	18
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	329.7	0	17	67	17	0
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	283.5	0	0	45	18	36
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	322.1	7	25	36	24	8
68452	316.1	2	22	41	21	14
68452	330.9	11	25	34	22	8
68452	299.7	1	10	42	31	17
68452	326.2	4	21	50	20	6
68452	353.1	17	38	29	13	2
68452	314.9	2	21	37	30	9
68452	320.7	1	17	55	18	8
68452	311.6	0	14	48	27	12
68452	309.6	0	13	45	30	12
68452	314.3	3	20	33	37	6
68452	309.9	0	14	43	34	8
68452	301.2	0	13	41	31	16
68452	*	*	*	*	*	*
68452	299.0	1	16	24	42	18
68452	287.9	0	2	36	38	23
68452	284.9	1	12	25	35	27
68452	265.8	0	2	12	25	61
68452	281.8	0	5	20	50	26
68452	296.0	0	9	28	47	16
68452	286.6	0	16	26	32	26
68452	*	*	*	*	*	*
68452	302.3	1	7	43	40	9
68452	309.0	0	12	46	31	12
68452	300.5	0	13	29	30	28
68452	273.5	0	2	19	47	31
68452	*	*	*	*	*	*
68452	273.4	1	3	24	19	54
68452	270.1	0	3	12	51	34
68452	307.5	5	9	36	23	27
68452	*	*	*	*	*	*
68452	285.5	0	7	26	31	35
68452	288.4	0	0	38	24	38
68452	*	*	*	*	*	*
68452	303.4	7	14	14	43	21
68452	289.0	1	1	39	35	24
68452	259.9	0	0	8	60	32
68452	265.2	0	0	14	56	30
68452	276.8	1	1	25	45	29
68452	268.2	0	5	15	40	40
