District Code	Mean Scale Score	Percentage Advanced	Percentage Proficient	Percentage Basic	Percentage Below Basic	Percentage Far Below Basic
68395	315.1	5	24	27	27	17
68395	*	*	*	*	*	*
68395	335.9	13	31	26	18	12
68395	*	*	*	*	*	*
68403	*	*	*	*	*	*
68403	*	*	*	*	*	*
68403	*	*	*	*	*	*
68403	*	*	*	*	*	*
68403	*	*	*	*	*	*
68403	*	*	*	*	*	*
68403	*	*	*	*	*	*
68403	*	*	*	*	*	*
68403	*	*	*	*	*	*
68403	*	*	*	*	*	*
68403	*	*	*	*	*	*
68403	*	*	*	*	*	*
68403	*	*	*	*	*	*
68403	*	*	*	*	*	*
68403	*	*	*	*	*	*
68403	*	*	*	*	*	*
68403	*	*	*	*	*	*
68403	*	*	*	*	*	*
68403	*	*	*	*	*	*
68403	*	*	*	*	*	*
68403	*	*	*	*	*	*
68403	*	*	*	*	*	*
68403	*	*	*	*	*	*
68403	*	*	*	*	*	*
68403	358.6	22	34	23	10	10
68403	355.0	24	26	27	16	7
68403	341.0	14	30	35	13	9
68403	*	*	*	*	*	*
68403	*	*	*	*	*	*
68403	*	*	*	*	*	*
68411	390.9	45	25	17	8	5
68411	361.3	27	30	27	10	6
68411	342.8	16	29	31	17	7
68411	329.9	11	28	31	20	10
68411	396.9	50	22	16	7	6
68411	364.5	31	29	23	10	7
68411	343.5	17	28	31	16	8
68411	333.7	12	31	29	18	10
68411	384.9	41	27	19	9	5
68411	358.0	23	31	30	11	5
68411	341.9	12	34	31	18	6
68411	321.8	7	24	35	24	10
68411	405.5	52	25	15	5	3
68411	373.1	32	34	25	6	3
68411	352.7	20	32	30	14	5
68411	344.0	16	37	24	16	8
68411	422.5	61	23	10	4	2
68411	385.3	39	34	21	4	2
68411	355.1	21	29	36	7	7
68411	346.2	8	50	25	0	17
68411	399.4	48	29	16	5	2
68411	364.0	25	36	30	7	2
68411	388.4	32	44	22	2	0
68411	363.6	21	45	19	12	2
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	448.3	75	16	6	2	1
68411	414.3	61	28	9	2	1
68411	354.4	14	36	29	21	0
68411	*	*	*	*	*	*
68411	369.9	34	26	21	11	7
68411	346.8	19	28	31	14	8
68411	339.5	13	29	33	17	8
68411	329.3	11	26	34	20	10
68411	381.7	38	22	27	9	4
68411	364.1	28	30	27	11	3
68411	325.8	8	25	33	25	8
68411	317.3	5	40	15	20	20
68411	365.7	33	17	42	0	8
68411	370.1	36	21	43	0	0
68411	*	*	*	*	*	*
68411	460.0	74	18	8	1	0
68411	411.0	57	25	11	3	3
68411	433.5	69	21	7	2	2
68411	391.0	45	32	18	4	1
68411	332.8	13	33	33	7	13
68411	*	*	*	*	*	*
68411	379.1	39	26	19	9	6
68411	351.8	21	30	29	12	7
68411	343.8	16	29	32	17	7
68411	330.5	10	29	32	20	10
68411	411.8	46	27	15	12	0
68411	338.5	14	32	32	14	9
68411	*	*	*	*	*	*
68411	429.0	64	20	11	4	2
68411	399.9	50	29	15	3	2
68411	359.6	33	27	20	0	20
68411	335.6	22	22	26	11	19
68411	357.7	28	27	22	13	10
68411	337.3	14	26	33	17	10
68411	325.9	8	22	38	22	10
68411	323.9	7	27	34	21	12
68411	372.2	35	26	21	11	6
68411	352.8	23	28	30	12	7
68411	336.2	12	28	34	21	5
68411	334.8	10	33	33	17	8
68411	396.3	48	25	17	6	4
68411	368.7	30	33	26	8	4
68411	349.5	16	38	27	13	7
68411	334.7	12	34	25	19	10
68411	419.0	60	22	11	4	2
68411	384.8	40	33	20	5	2
68411	345.6	23	33	16	14	14
68411	327.3	8	30	27	24	11
68411	422.4	60	24	11	4	1
68411	383.7	39	33	20	6	3
68411	364.8	32	24	32	4	8
68411	317.6	8	19	38	27	8
68411	392.2	46	25	17	8	5
68411	362.5	27	30	26	10	6
68411	335.1	18	25	27	15	16
68411	303.9	2	17	31	26	23
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	419.6	60	22	12	4	2
68411	381.1	38	33	21	6	3
68411	352.5	22	31	24	16	6
68411	331.6	11	36	22	20	11
68411	340.8	20	24	27	14	15
68411	297.4	2	11	27	37	23
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	388.1	44	22	20	7	7
68411	344.9	19	26	29	15	10
68411	360.0	22	29	35	12	2
68411	331.7	21	17	33	17	13
68411	355.3	25	26	26	17	6
68411	332.5	16	17	36	18	14
68411	345.0	16	30	32	16	7
68411	330.0	11	28	31	20	10
68411	313.5	8	20	32	22	18
68411	299.1	2	8	36	32	23
68411	332.3	11	26	33	20	10
68411	313.7	5	18	40	24	12
68411	420.2	62	22	11	4	2
68411	388.9	39	34	19	6	2
68411	332.4	7	36	29	29	0
68411	338.1	13	33	27	27	0
68411	317.7	10	21	31	21	18
68411	298.7	2	8	34	33	23
68411	332.6	11	26	33	19	10
68411	313.3	5	19	40	24	13
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	281.6	0	15	26	19	41
68411	283.4	1	2	21	44	34
68411	318.1	9	21	32	22	15
68411	302.0	2	8	39	32	19
68411	335.6	12	28	33	19	9
68411	313.6	5	19	40	24	13
68411	282.4	3	9	25	28	34
68411	290.2	0	2	36	32	30
68411	316.5	11	17	28	28	17
68411	*	*	*	*	*	*
68411	405.0	52	24	15	6	3
68411	376.7	35	32	23	7	4
68411	342.2	16	29	31	17	6
68411	338.4	15	33	25	18	9
68411	363.1	32	19	28	12	8
68411	345.8	15	30	33	19	3
68411	*	*	*	*	*	*
68411	325.2	8	38	23	8	23
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	453.8	67	25	8	0	0
68411	391.9	47	27	17	7	3
68411	412.5	57	21	13	3	6
68411	374.4	33	35	24	7	2
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	366.0	32	27	22	11	8
68411	343.2	17	27	32	15	9
68411	339.9	13	29	34	17	7
68411	328.9	10	25	35	20	10
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	384.9	46	26	15	8	5
68411	376.0	31	37	24	6	2
68411	*	*	*	*	*	*
68411	344.5	17	25	42	17	0
68411	391.5	44	28	21	6	1
68411	374.4	31	32	25	10	2
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	399.4	44	26	26	5	0
68411	376.4	37	30	23	6	3
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	462.2	76	15	7	1	0
68411	420.7	63	24	8	2	3
68411	442.9	74	20	4	1	0
68411	398.1	51	31	15	3	1
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	406.2	53	24	14	5	3
68411	369.0	30	35	25	7	4
68411	357.5	24	32	25	15	4
68411	336.3	9	41	23	20	8
68411	439.4	56	25	13	6	0
68411	355.3	20	40	20	20	0
68411	443.2	69	18	9	2	1
68411	408.2	57	26	12	2	2
68411	*	*	*	*	*	*
68411	328.4	27	20	13	7	33
68411	430.1	68	20	7	3	2
68411	394.4	42	35	16	4	2
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	381.9	37	36	19	7	1
68411	326.1	11	28	28	17	17
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	341.8	21	23	28	16	12
68411	315.5	11	18	29	25	18
68411	377.3	33	37	22	5	2
68411	330.6	7	30	33	26	4
68411	350.5	20	32	30	11	8
68411	330.4	15	29	21	18	18
68411	392.9	44	33	18	4	2
68411	334.0	11	29	29	25	7
68411	353.3	21	32	32	10	5
68411	331.2	17	22	22	32	7
68411	311.2	10	17	34	14	24
68411	321.7	9	17	39	19	16
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	261.8	0	0	12	18	70
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	324.3	11	20	32	22	15
68411	314.2	3	28	36	14	19
68411	378.0	37	31	23	5	4
68411	323.2	7	24	40	19	10
68411	283.7	0	4	25	33	38
68411	365.9	28	32	27	8	4
68411	337.3	7	30	48	7	7
68411	359.1	23	30	29	14	3
68411	328.6	11	33	33	6	17
68411	348.5	22	27	27	14	11
68411	348.6	21	31	26	14	7
68411	350.6	21	24	36	12	6
68411	332.4	4	38	38	19	0
68411	328.9	13	7	40	40	0
68411	334.1	8	24	43	22	2
68411	*	*	*	*	*	*
68411	*	*	*	*	*	*
68411	433.8	67	21	9	2	1
68411	372.1	31	41	14	10	3
68411	416.0	57	22	14	6	1
68411	355.8	25	25	28	14	8
68411	379.6	38	29	20	8	5
68411	349.2	18	29	32	14	7
68411	353.9	31	23	21	12	13
68411	298.8	0	12	35	29	24
68411	330.6	18	21	24	21	15
68411	300.3	2	17	31	38	12
68411	372.5	32	29	26	8	5
68411	363.3	19	42	33	6	0
68411	384.9	39	28	21	8	4
68411	340.9	9	31	40	16	4
68411	364.3	33	25	21	13	8
68411	331.9	15	11	44	22	7
68411	367.3	33	28	21	11	7
68411	351.0	16	37	30	14	2
68411	413.7	56	24	14	4	1
68411	373.3	26	39	29	3	3
68411	288.0	5	14	27	18	36
68411	419.9	60	24	10	3	2
68411	340.3	14	33	29	14	10
68437	346.6	12	35	41	12	0
68437	355.6	19	38	31	6	6
68437	*	*	*	*	*	*
68437	*	*	*	*	*	*
68437	*	*	*	*	*	*
68437	*	*	*	*	*	*
68437	347.7	8	42	33	17	0
68437	375.7	27	45	18	9	0
68437	*	*	*	*	*	*
68437	*	*	*	*	*	*
68437	*	*	*	*	*	*
68437	*	*	*	*	*	*
68437	340.6	6	38	44	13	0
68437	357.9	20	40	27	7	7
68437	346.5	8	42	42	8	0
68437	348.0	14	43	29	7	7
68437	*	*	*	*	*	*
68437	*	*	*	*	*	*
68437	*	*	*	*	*	*
68437	*	*	*	*	*	*
68437	*	*	*	*	*	*
68437	*	*	*	*	*	*
68437	*	*	*	*	*	*
68437	*	*	*	*	*	*
68437	*	*	*	*	*	*
68437	*	*	*	*	*	*
68437	351.4	13	38	44	6	0
68437	357.8	21	36	29	7	7
68437	*	*	*	*	*	*
68437	*	*	*	*	*	*
68437	*	*	*	*	*	*
68437	*	*	*	*	*	*
68437	*	*	*	*	*	*
68437	*	*	*	*	*	*
68437	*	*	*	*	*	*
68437	*	*	*	*	*	*
68437	*	*	*	*	*	*
68437	*	*	*	*	*	*
68437	*	*	*	*	*	*
68437	*	*	*	*	*	*
68437	*	*	*	*	*	*
68437	*	*	*	*	*	*
68437	*	*	*	*	*	*
68437	346.5	8	42	42	8	0
68437	348.0	14	43	29	7	7
68437	*	*	*	*	*	*
68437	*	*	*	*	*	*
68437	*	*	*	*	*	*
68437	*	*	*	*	*	*
68437	*	*	*	*	*	*
68437	*	*	*	*	*	*
68437	331.2	0	36	36	18	9
68437	*	*	*	*	*	*
68437	*	*	*	*	*	*
68437	*	*	*	*	*	*
68437	*	*	*	*	*	*
68437	344.0	25	25	17	17	17
68437	346.6	12	35	41	12	0
68437	355.6	19	38	31	6	6
68452	357.3	18	36	30	11	4
68452	376.4	36	25	23	11	5
68452	350.8	23	27	28	12	10
68452	346.5	12	36	36	15	1
68452	327.2	10	25	31	21	13
68452	302.7	4	21	23	33	19
68452	360.1	20	37	29	10	4
68452	386.1	40	26	20	9	5
68452	355.4	28	27	23	11	11
68452	350.6	17	37	31	15	1
68452	322.9	9	25	28	22	16
68452	311.3	6	23	23	35	13
68452	354.5	17	35	32	12	5
68452	367.2	31	25	27	13	4
68452	346.0	18	27	34	12	9
68452	339.8	5	33	45	15	2
68452	334.6	11	25	36	18	9
68452	290.0	0	19	24	29	29
68452	371.1	23	42	28	6	1
68452	389.3	41	28	21	8	2
68452	359.4	26	30	29	10	6
68452	349.1	15	34	33	18	0
68452	343.7	18	28	30	16	8
68452	325.2	5	33	29	33	0
68452	392.3	39	33	22	6	0
68452	404.2	48	28	18	5	2
68452	353.3	22	35	24	7	11
68452	*	*	*	*	*	*
68452	356.4	11	45	38	6	1
68452	366.9	27	30	27	12	3
68452	339.2	12	28	40	14	7
68452	*	*	*	*	*	*
68452	360.9	29	35	35	0	0
68452	*	*	*	*	*	*
68452	322.2	0	29	40	21	10
68452	333.6	15	23	33	13	16
68452	307.4	6	14	28	22	31
68452	345.7	8	38	38	15	0
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	439.1	71	20	7	1	0
68452	392.9	47	31	17	2	2
68452	339.9	9	33	37	15	6
68452	353.4	24	26	28	16	7
68452	328.8	12	24	33	16	16
68452	346.1	13	34	37	15	1
68452	320.9	7	26	30	23	14
68452	302.2	4	20	24	31	20
68452	343.3	11	29	46	7	7
68452	372.8	30	34	20	14	2
68452	352.1	18	34	34	14	0
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	377.9	29	39	29	3	0
68452	431.8	67	19	10	4	0
68452	389.8	46	24	22	2	7
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	400.5	33	48	19	0	0
68452	394.3	45	30	10	10	5
68452	343.4	18	27	32	9	14
68452	*	*	*	*	*	*
68452	340.5	9	33	36	16	6
68452	354.4	24	26	29	15	7
68452	332.1	13	25	33	15	15
68452	345.9	13	34	38	14	1
68452	325.1	9	27	30	22	13
68452	299.8	5	20	20	33	23
68452	*	*	*	*	*	*
68452	375.2	24	41	29	6	0
68452	350.8	27	27	18	14	14
68452	*	*	*	*	*	*
68452	392.3	37	43	16	2	1
68452	414.5	57	25	13	3	2
68452	382.2	41	31	20	5	3
68452	348.3	5	45	32	18	0
68452	338.4	18	27	27	9	18
68452	*	*	*	*	*	*
68452	333.5	5	33	38	18	6
68452	339.2	18	23	31	17	11
68452	318.7	8	21	32	18	21
68452	351.9	14	36	36	14	0
68452	328.8	7	31	38	14	10
68452	308.0	0	32	27	18	23
68452	348.7	14	35	33	12	6
68452	357.9	26	26	28	15	5
68452	333.3	11	28	36	16	10
68452	342.6	9	36	36	18	0
68452	308.9	4	23	19	42	12
68452	*	*	*	*	*	*
68452	366.7	23	37	31	7	3
68452	380.5	37	30	22	10	1
68452	354.2	22	32	31	9	6
68452	340.5	14	32	36	18	0
68452	330.1	11	28	22	6	33
68452	*	*	*	*	*	*
68452	383.8	30	46	17	5	2
68452	417.6	54	25	15	4	2
68452	383.0	42	29	21	4	4
68452	351.3	6	41	41	12	0
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	390.5	37	41	21	2	0
68452	422.7	63	25	9	1	2
68452	396.6	47	32	14	4	3
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	358.4	19	36	30	11	4
68452	379.4	37	25	23	10	4
68452	356.4	25	29	29	10	7
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	390.0	36	42	18	3	1
68452	413.1	54	25	15	4	2
68452	377.2	37	30	23	6	4
68452	349.2	5	50	32	14	0
68452	364.9	29	18	35	6	12
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	328.1	9	21	41	20	9
68452	360.6	28	22	29	16	5
68452	329.2	13	21	31	18	17
68452	337.8	10	37	30	17	7
68452	320.3	10	14	38	29	10
68452	292.2	7	14	14	36	29
68452	336.4	11	28	31	15	15
68452	331.1	14	26	24	21	14
68452	303.4	8	11	24	24	33
68452	346.5	12	36	36	15	1
68452	327.4	10	25	31	20	13
68452	303.8	4	22	24	33	18
68452	301.1	0	9	42	33	16
68452	286.0	1	7	36	32	24
68452	276.5	0	3	19	29	49
68452	344.9	10	36	38	13	2
68452	310.1	2	22	32	25	19
68452	288.8	3	13	20	33	30
68452	376.0	30	40	24	5	2
68452	416.8	57	18	20	4	2
68452	351.9	20	35	25	18	2
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	300.1	0	9	41	32	17
68452	286.2	1	6	36	33	24
68452	276.6	0	3	19	29	49
68452	344.9	10	36	38	13	2
68452	310.1	2	22	32	25	19
68452	288.8	3	13	20	33	30
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	307.0	0	13	44	29	13
68452	289.8	2	8	35	32	22
68452	277.8	0	3	21	29	47
68452	345.1	10	37	39	13	2
68452	314.7	4	26	30	23	18
68452	291.3	3	16	19	32	29
68452	287.1	0	0	52	36	12
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	378.4	29	41	23	6	2
68452	400.9	48	27	18	6	1
68452	370.3	33	31	24	8	5
68452	348.8	15	34	32	18	0
68452	333.6	13	26	26	23	13
68452	307.9	0	21	29	50	0
68452	342.6	11	28	44	11	6
68452	348.7	20	36	20	20	4
68452	339.6	12	31	42	15	0
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	349.6	5	42	47	5	0
68452	415.8	65	19	8	8	0
68452	362.9	43	21	14	0	21
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	384.0	38	31	15	8	8
68452	*	*	*	*	*	*
68452	333.5	6	32	39	17	7
68452	345.2	19	25	30	18	8
68452	324.6	10	23	34	17	17
68452	346.2	13	33	38	14	1
68452	322.8	8	27	29	23	13
68452	301.4	5	21	21	29	24
68452	*	*	*	*	*	*
68452	361.5	9	45	36	9	0
68452	330.1	14	29	21	21	14
68452	*	*	*	*	*	*
68452	377.4	31	39	20	6	4
68452	397.1	50	26	17	5	2
68452	356.7	25	33	30	7	6
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	365.8	29	33	29	5	5
68452	363.3	27	23	36	9	5
68452	321.9	7	29	21	36	7
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	404.4	42	32	21	5	0
68452	365.6	25	38	25	13	0
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	422.6	67	33	0	0	0
68452	447.8	69	19	12	0	0
68452	401.6	47	25	25	3	0
68452	397.4	31	50	19	0	0
68452	*	*	*	*	*	*
68452	357.1	27	27	33	7	7
68452	*	*	*	*	*	*
68452	378.3	30	40	21	7	2
68452	391.0	42	27	23	5	3
68452	358.1	24	31	31	8	6
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	397.9	40	44	15	1	0
68452	419.7	60	24	12	3	1
68452	387.8	45	30	17	5	3
68452	358.0	8	50	25	17	0
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	381.1	31	43	21	5	0
68452	457.3	79	14	7	0	0
68452	363.3	24	38	27	11	0
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	365.3	26	35	25	11	3
68452	*	*	*	*	*	*
68452	352.4	16	36	40	5	2
68452	*	*	*	*	*	*
68452	315.2	3	22	38	22	14
68452	351.2	6	44	44	6	0
68452	321.3	4	27	35	21	13
68452	314.9	0	19	31	50	0
68452	326.5	8	27	31	15	19
68452	426.3	61	21	12	5	1
68452	*	*	*	*	*	*
68452	296.1	0	20	27	27	27
68452	392.7	46	29	21	2	1
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	341.7	13	40	7	40	0
68452	*	*	*	*	*	*
68452	384.8	42	17	33	8	0
68452	362.9	28	28	28	17	0
68452	354.6	14	44	28	6	8
68452	*	*	*	*	*	*
68452	343.4	17	29	30	14	10
68452	*	*	*	*	*	*
68452	358.3	14	38	39	9	0
68452	437.3	63	29	8	1	1
68452	400.5	47	30	19	3	1
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	*	*	*	*	*	*
68452	338.4	18	23	31	13	15
68452	299.4	3	23	23	30	23
68452	325.7	6	30	30	23	11
68452	306.6	0	7	53	40	0
68452	327.5	5	29	39	20	7
68452	*	*	*	*	*	*
68452	356.4	12	42	31	11	4
68452	330.9	0	50	33	8	8
68452	345.8	14	24	46	13	4
68452	360.3	28	28	33	11	0
68452	332.1	4	31	42	17	6
68452	*	*	*	*	*	*
68452	333.1	5	28	44	18	5
68452	345.8	0	67	25	8	0
68452	357.6	25	28	26	15	6
68452	331.6	6	35	29	18	12
68452	346.3	24	19	30	18	9
68452	325.8	12	16	32	36	4
68452	389.1	36	39	24	1	0
68452	414.6	58	25	17	0	0
68452	385.8	29	51	15	3	1
68452	318.6	0	25	50	25	0
68452	374.0	33	28	26	9	4
68452	328.7	13	23	28	18	18
68452	386.4	35	40	18	5	2
68452	342.6	8	54	23	8	8
68452	389.9	35	41	22	3	0
68452	371.7	18	45	27	9	0
68452	368.9	19	41	29	9	2
68452	*	*	*	*	*	*
68452	382.7	27	55	14	5	0
68452	*	*	*	*	*	*
68452	382.1	38	28	21	10	4
68452	306.6	6	24	29	18	24
73551	413.8	54	29	12	3	2
73551	441.2	67	19	9	3	2
73551	390.0	45	31	17	4	3
73551	360.6	24	39	15	22	0
73551	394.7	36	36	7	21	0
73551	*	*	*	*	*	*
73551	*	*	*	*	*	*
73551	*	*	*	*	*	*
73551	*	*	*	*	*	*
73551	*	*	*	*	*	*
73551	*	*	*	*	*	*
73551	*	*	*	*	*	*
73551	*	*	*	*	*	*
73551	*	*	*	*	*	*
73551	417.2	56	29	10	3	2
73551	451.5	71	15	9	3	2
73551	395.3	52	27	14	5	3
73551	371.7	31	38	10	21	0
73551	417.9	56	11	11	22	0
73551	*	*	*	*	*	*
73551	*	*	*	*	*	*
73551	*	*	*	*	*	*
73551	*	*	*	*	*	*
73551	*	*	*	*	*	*
73551	*	*	*	*	*	*
73551	*	*	*	*	*	*
73551	409.9	53	29	14	4	1
73551	429.9	63	23	9	3	1
73551	384.8	38	36	19	4	3
73551	341.8	12	41	24	24	0
73551	*	*	*	*	*	*
73551	*	*	*	*	*	*
73551	*	*	*	*	*	*
73551	*	*	*	*	*	*
73551	*	*	*	*	*	*
73551	418.4	57	28	11	2	1
73551	446.2	70	19	8	2	1
73551	391.6	46	32	16	4	2
73551	355.3	21	38	8	33	0
73551	407.1	45	27	0	27	0
73551	*	*	*	*	*	*
73551	417.1	63	18	10	6	2
73551	466.5	68	25	8	0	0
73551	390.7	43	35	14	4	4
73551	*	*	*	*	*	*
73551	385.5	36	38	23	3	0
73551	407.0	49	25	17	7	1
73551	361.9	22	45	26	5	3
73551	*	*	*	*	*	*
73551	*	*	*	*	*	*
73551	*	*	*	*	*	*
73551	*	*	*	*	*	*
73551	*	*	*	*	*	*
73551	*	*	*	*	*	*
73551	457.2	83	14	2	0	0
73551	495.7	91	7	1	0	0
73551	430.3	72	24	4	0	0
73551	369.6	27	37	24	8	4
73551	398.5	45	28	17	6	3
73551	356.0	24	35	25	8	8
73551	362.8	26	35	19	19	0
73551	*	*	*	*	*	*
73551	*	*	*	*	*	*
73551	*	*	*	*	*	*
73551	*	*	*	*	*	*
73551	*	*	*	*	*	*
73551	*	*	*	*	*	*
73551	*	*	*	*	*	*
73551	400.1	36	27	36	0	0
73551	*	*	*	*	*	*
73551	*	*	*	*	*	*
73551	*	*	*	*	*	*
73551	*	*	*	*	*	*
73551	*	*	*	*	*	*
73551	*	*	*	*	*	*
73551	*	*	*	*	*	*
73551	*	*	*	*	*	*
73551	446.2	76	19	3	0	2
73551	492.3	87	10	1	0	1
73551	432.8	72	24	4	0	0
73551	*	*	*	*	*	*
73551	437.0	68	32	0	0	0
73551	472.2	91	9	0	0	0
73551	416.6	67	20	7	7	0
73551	*	*	*	*	*	*
73551	369.3	28	33	27	8	4
73551	398.4	47	23	19	8	4
73551	357.9	26	31	26	10	6
73551	360.0	23	46	12	19	0
73551	*	*	*	*	*	*
73551	*	*	*	*	*	*
73551	*	*	*	*	*	*
73551	*	*	*	*	*	*
73551	*	*	*	*	*	*
73551	*	*	*	*	*	*
73551	*	*	*	*	*	*
73551	*	*	*	*	*	*
73551	*	*	*	*	*	*
73551	*	*	*	*	*	*
73551	*	*	*	*	*	*
73551	*	*	*	*	*	*
73551	425.9	62	29	7	2	1
73551	453.2	73	18	6	1	1
73551	398.3	49	33	15	2	1
73551	365.6	29	29	18	24	0
73551	*	*	*	*	*	*
73551	*	*	*	*	*	*
73551	353.4	14	47	23	14	2
73551	390.3	45	25	16	7	7
73551	333.9	11	30	37	13	9
73551	357.9	31	31	23	15	0
73551	*	*	*	*	*	*
73551	*	*	*	*	*	*
73551	*	*	*	*	*	*
73551	*	*	*	*	*	*
73551	*	*	*	*	*	*
73551	*	*	*	*	*	*
73551	345.0	16	21	45	10	8
73551	371.9	31	24	33	6	5
73551	359.3	21	40	25	8	6
73551	*	*	*	*	*	*
73551	*	*	*	*	*	*
73551	*	*	*	*	*	*
73551	*	*	*	*	*	*
73551	389.1	38	36	18	3	4
73551	415.2	58	25	9	6	3
73551	371.7	36	32	19	7	7
73551	345.2	25	17	17	42	0
73551	*	*	*	*	*	*
73551	424.3	60	31	7	1	0
73551	453.0	75	17	6	1	1
73551	403.6	55	30	13	2	0
73551	*	*	*	*	*	*
73551	*	*	*	*	*	*
73551	*	*	*	*	*	*
73551	*	*	*	*	*	*
73551	*	*	*	*	*	*
73551	*	*	*	*	*	*
73551	446.5	74	21	3	1	0
73551	478.4	82	13	4	1	0
73551	413.8	58	30	11	2	0
73551	*	*	*	*	*	*
73551	417.9	57	28	11	3	1
73551	446.7	69	19	8	2	0
73551	394.1	47	32	15	4	1
73551	*	*	*	*	*	*
73551	*	*	*	*	*	*
73551	*	*	*	*	*	*
73551	*	*	*	*	*	*
73551	*	*	*	*	*	*
73551	*	*	*	*	*	*
73551	*	*	*	*	*	*
73551	*	*	*	*	*	*
73551	427.6	63	26	9	2	1
73551	454.3	74	16	7	2	1
73551	400.9	52	30	14	3	1
73551	356.0	20	47	7	27	0
73551	*	*	*	*	*	*
73551	*	*	*	*	*	*
73551	*	*	*	*	*	*
73551	*	*	*	*	*	*
73551	*	*	*	*	*	*
73551	*	*	*	*	*	*
73551	*	*	*	*	*	*
73551	*	*	*	*	*	*
73551	*	*	*	*	*	*
73551	*	*	*	*	*	*
73551	*	*	*	*	*	*
73551	*	*	*	*	*	*
73551	*	*	*	*	*	*
73551	*	*	*	*	*	*
73551	*	*	*	*	*	*
73551	*	*	*	*	*	*
73551	391.5	52	24	14	5	5
73551	398.4	35	39	13	13	0
73551	385.1	39	39	17	6	0
73551	*	*	*	*	*	*
73551	*	*	*	*	*	*
73551	*	*	*	*	*	*
73551	*	*	*	*	*	*
73551	368.2	27	37	21	6	9
73551	320.5	18	13	23	15	31
73551	325.0	12	16	42	9	21
73551	360.6	24	39	15	22	0
73551	394.7	36	36	7	21	0
73551	*	*	*	*	*	*
73551	334.5	4	40	36	13	7
73551	324.2	12	24	33	18	12
73551	292.9	0	0	50	25	25
73551	366.4	27	41	23	9	0
73551	*	*	*	*	*	*
73551	*	*	*	*	*	*
73551	444.1	70	25	6	0	0
73551	444.0	72	18	7	3	0
73551	414.3	61	29	11	0	0
73551	*	*	*	*	*	*
